open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
135.5,135.5,135.5,135.5,3146,419,6179,135.5,135.7,135.2,135.8,2667.0
135.5,135.8,135.2,135.7,2667,420,6180,135.7,135.4,135.4,135.7,654.0
135.7,135.7,135.4,135.4,654,421,6181,135.6,135.7,135.6,135.8,2524.0
135.6,135.8,135.6,135.7,2524,422,6182,135.7,135.8,135.7,135.8,1090.0
135.7,135.8,135.7,135.8,1090,423,6183,135.8,135.8,135.6,135.8,2303.0
135.8,135.8,135.6,135.8,2303,424,6184,135.7,135.7,135.7,135.8,401.0
135.7,135.8,135.7,135.7,401,425,6185,135.8,135.9,135.7,135.9,5559.0
135.8,135.9,135.7,135.9,5559,426,6186,135.9,136.0,135.7,136.0,2588.0
135.9,136.0,135.7,136.0,2588,427,6187,135.9,135.9,135.7,136.0,2408.0
135.9,136.0,135.7,135.9,2408,428,6188,135.7,135.8,135.7,135.9,1560.0
135.7,135.9,135.7,135.8,1560,429,6189,135.7,135.8,135.7,135.8,363.0
135.7,135.8,135.7,135.8,363,430,6190,135.7,135.7,135.7,135.8,4929.0
135.7,135.8,135.7,135.7,4929,431,6191,135.7,135.6,135.6,135.7,1392.0
135.7,135.7,135.6,135.6,1392,432,6192,135.7,135.6,135.6,135.7,9620.0
135.7,135.7,135.6,135.6,9620,433,6193,135.6,135.5,135.4,135.6,3337.0
135.6,135.6,135.4,135.5,3337,434,6194,135.4,135.3,135.3,135.5,4564.0
135.4,135.5,135.3,135.3,4564,435,6195,135.4,135.4,135.3,135.4,412.0
135.4,135.4,135.3,135.4,412,436,6196,135.4,135.4,135.3,135.4,2237.0
135.4,135.4,135.3,135.4,2237,437,6197,135.3,135.2,135.1,135.4,10893.0
135.3,135.4,135.1,135.2,10893,438,6198,135.2,135.1,135.1,135.2,3295.0
135.2,135.2,135.1,135.1,3295,439,6199,135.2,135.5,135.2,135.5,3741.0
135.2,135.5,135.2,135.5,3741,440,6200,135.3,135.4,135.3,135.5,313.0
135.3,135.5,135.3,135.4,313,441,6201,135.4,135.4,135.4,135.4,22.0
135.4,135.4,135.4,135.4,22,442,6202,135.3,135.3,135.3,135.3,123.0
135.3,135.3,135.3,135.3,123,443,6203,135.3,135.3,135.1,135.3,1020.0
135.3,135.3,135.1,135.3,1020,444,6204,135.1,135.3,135.0,135.3,1211.0
135.1,135.3,135.0,135.3,1211,445,6205,135.2,135.2,134.9,135.3,3425.0
135.2,135.3,134.9,135.2,3425,446,6206,135.0,135.1,135.0,135.1,39.0
135.0,135.1,135.0,135.1,39,447,6207,135.0,135.1,134.7,135.1,1714.0
135.0,135.1,134.7,135.1,1714,448,6208,135.1,134.9,134.7,135.1,937.0
