open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
177.0,177.0,177.0,177.0,300,419,4739,177.0,176.6,176.4,177.8,647.0
177.0,177.8,176.4,176.6,647,420,4740,176.6,177.2,176.6,177.2,435.0
176.6,177.2,176.6,177.2,435,421,4741,177.4,177.4,177.0,177.4,2127.0
177.4,177.4,177.0,177.4,2127,422,4742,177.2,177.0,177.0,177.4,2235.0
177.2,177.4,177.0,177.0,2235,423,4743,177.4,177.8,177.4,178.0,5935.0
177.4,178.0,177.4,177.8,5935,424,4744,177.8,177.0,177.0,178.0,4052.0
177.8,178.0,177.0,177.0,4052,425,4745,177.6,177.6,177.2,178.0,5527.0
177.6,178.0,177.2,177.6,5527,426,4746,177.6,177.6,175.6,178.0,25013.0
177.6,178.0,175.6,177.6,25013,427,4747,177.6,177.8,177.6,178.0,1119.0
177.6,178.0,177.6,177.8,1119,428,4748,177.8,177.8,177.4,178.0,740.0
177.8,178.0,177.4,177.8,740,429,4749,177.8,178.4,177.4,178.4,6542.0
177.8,178.4,177.4,178.4,6542,430,4750,178.6,180.4,178.4,180.4,22620.0
178.6,180.4,178.4,180.4,22620,431,4751,180.4,181.4,180.0,181.4,27809.0
180.4,181.4,180.0,181.4,27809,432,4752,181.4,181.8,181.2,181.8,16526.0
181.4,181.8,181.2,181.8,16526,433,4753,181.8,182.2,181.4,183.8,21165.0
181.8,183.8,181.4,182.2,21165,434,4754,182.0,182.6,182.0,183.0,16923.0
182.0,183.0,182.0,182.6,16923,435,4755,182.6,181.8,181.8,182.6,12976.0
182.6,182.6,181.8,181.8,12976,436,4756,182.0,181.0,181.0,182.4,17848.0
182.0,182.4,181.0,181.0,17848,437,4757,181.6,180.2,180.2,182.0,5042.0
181.6,182.0,180.2,180.2,5042,438,4758,180.8,180.8,180.2,181.0,1540.0
180.8,181.0,180.2,180.8,1540,439,4759,180.8,181.8,180.2,181.8,2327.0
180.8,181.8,180.2,181.8,2327,440,4760,181.4,182.0,181.4,182.0,2743.0
181.4,182.0,181.4,182.0,2743,441,4761,182.0,181.2,181.2,182.0,1404.0
182.0,182.0,181.2,181.2,1404,442,4762,181.4,181.8,181.0,182.0,1449.0
181.4,182.0,181.0,181.8,1449,443,4763,181.8,181.8,181.2,182.0,907.0
181.8,182.0,181.2,181.8,907,444,4764,181.8,181.8,181.4,181.8,475.0
