open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
192.0,192.0,192.0,192.0,27,419,419,192.0,193.0,192.0,193.6,752.0
192.0,193.6,192.0,193.0,752,420,420,193.0,192.4,192.2,193.6,1080.0
193.0,193.6,192.2,192.4,1080,421,421,192.4,191.0,191.0,192.4,845.0
192.4,192.4,191.0,191.0,845,422,422,191.0,191.8,190.8,191.8,1381.0
191.0,191.8,190.8,191.8,1381,423,423,191.6,191.6,191.6,191.8,127.0
191.6,191.8,191.6,191.6,127,424,424,191.8,190.8,190.8,191.8,2289.0
191.8,191.8,190.8,190.8,2289,425,425,191.0,190.8,190.2,191.0,162.0
191.0,191.0,190.2,190.8,162,426,426,190.8,190.8,190.6,190.8,266.0
190.8,190.8,190.6,190.8,266,427,427,190.8,190.6,190.0,191.2,1204.0
190.8,191.2,190.0,190.6,1204,428,428,190.8,191.4,190.8,191.4,1425.0
190.8,191.4,190.8,191.4,1425,429,429,191.4,192.2,191.4,192.2,5940.0
191.4,192.2,191.4,192.2,5940,430,430,192.2,192.4,192.0,192.4,1062.0
192.2,192.4,192.0,192.4,1062,431,431,192.4,193.0,192.2,193.2,1297.0
192.4,193.2,192.2,193.0,1297,432,432,192.6,193.8,192.4,194.0,1740.0
192.6,194.0,192.4,193.8,1740,433,433,194.0,194.4,190.0,194.6,8542.0
194.0,194.6,190.0,194.4,8542,434,434,194.2,192.6,192.6,194.6,1054.0
194.2,194.6,192.6,192.6,1054,435,435,192.6,191.4,191.4,194.2,1213.0
192.6,194.2,191.4,191.4,1213,436,436,192.0,191.4,191.4,192.8,1823.0
192.0,192.8,191.4,191.4,1823,437,437,191.4,191.4,191.0,191.4,394.0
191.4,191.4,191.0,191.4,394,438,438,191.4,191.4,191.2,191.4,586.0
191.4,191.4,191.2,191.4,586,439,439,191.4,191.4,191.0,191.4,1105.0
191.4,191.4,191.0,191.4,1105,440,440,191.4,191.4,191.0,191.4,388.0
191.4,191.4,191.0,191.4,388,441,441,191.2,191.4,191.0,191.4,34.0
191.2,191.4,191.0,191.4,34,442,442,191.4,191.4,191.2,191.4,668.0
191.4,191.4,191.2,191.4,668,443,443,191.4,191.4,191.2,191.4,224.0
