open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
203.0,203.0,203.0,203.0,2,419,3299,203.0,203.6,202.8,203.6,357.0
203.0,203.6,202.8,203.6,357,420,3300,203.6,202.0,202.0,203.6,492.0
203.6,203.6,202.0,202.0,492,421,3301,202.8,203.0,202.0,203.2,286.0
202.8,203.2,202.0,203.0,286,422,3302,203.0,203.2,203.0,203.6,1109.0
203.0,203.6,203.0,203.2,1109,423,3303,203.6,203.6,203.2,204.0,791.0
203.6,204.0,203.2,203.6,791,424,3304,203.8,203.8,203.2,204.0,796.0
203.8,204.0,203.2,203.8,796,425,3305,204.0,203.8,203.0,204.2,778.0
204.0,204.2,203.0,203.8,778,426,3306,203.0,203.0,203.0,203.8,175.0
203.0,203.8,203.0,203.0,175,427,3307,203.4,203.6,203.0,203.6,1117.0
203.4,203.6,203.0,203.6,1117,428,3308,203.6,203.4,203.2,203.6,168.0
203.6,203.6,203.2,203.4,168,429,3309,203.6,203.6,203.4,203.6,88.0
203.6,203.6,203.4,203.6,88,430,3310,203.6,203.6,203.0,203.8,1424.0
203.6,203.8,203.0,203.6,1424,431,3311,203.6,203.6,203.0,203.8,130.0
203.6,203.8,203.0,203.6,130,432,3312,203.6,203.8,203.6,203.8,482.0
203.6,203.8,203.6,203.8,482,433,3313,203.6,203.8,203.6,203.8,657.0
203.6,203.8,203.6,203.8,657,434,3314,204.0,203.4,203.4,204.0,193.0
204.0,204.0,203.4,203.4,193,435,3315,203.8,204.0,203.8,204.0,47.0
203.8,204.0,203.8,204.0,47,436,3316,204.0,204.0,203.8,204.0,322.0
204.0,204.0,203.8,204.0,322,437,3317,204.0,203.6,203.6,204.0,359.0
204.0,204.0,203.6,203.6,359,438,3318,203.8,203.6,203.4,203.8,209.0
203.8,203.8,203.4,203.6,209,439,3319,203.6,203.8,203.6,204.0,1107.0
203.6,204.0,203.6,203.8,1107,440,3320,203.6,203.2,203.0,203.6,2058.0
203.6,203.6,203.0,203.2,2058,441,3321,203.2,203.6,203.2,203.6,67.0
203.2,203.6,203.2,203.6,67,442,3322,203.6,203.0,203.0,203.6,252.0
203.6,203.6,203.0,203.0,252,443,3323,203.2,203.6,203.0,203.6,218.0
203.2,203.6,203.0,203.6,218,444,3324,203.2,203.4,203.2,203.4,8.0
203.2,203.4,203.2,203.4,8,445,3325,203.4,203.4,203.2,203.6,86.0
203.4,203.6,203.2,203.4,86,446,3326,203.6,203.6,203.2,203.6,233.0
203.6,203.6,203.2,203.6,233,447,3327,203.2,203.6,203.2,203.6,146.0
203.2,203.6,203.2,203.6,146,448,3328,203.6,203.6,203.2,203.6,167.0
203.6,203.6,203.2,203.6,167,449,3329,203.6,203.2,203.0,203.6,1201.0
203.6,203.6,203.0,203.2,1201,450,3330,203.4,203.0,203.0,203.4,540.0
203.4,203.4,203.0,203.0,540,451,3331,203.4,203.2,203.0,203.4,48.0
203.4,203.4,203.0,203.2,48,452,3332,203.0,202.4,202.4,203.2,641.0
203.0,203.2,202.4,202.4,641,453,3333,202.4,202.4,202.4,202.6,772.0
202.4,202.6,202.4,202.4,772,454,3334,202.6,202.0,202.0,202.8,948.0
202.6,202.8,202.0,202.0,948,455,3335,202.4,202.6,202.4,202.8,146.0
202.4,202.8,202.4,202.6,146,456,3336,202.8,202.6,202.0,202.8,599.0
202.8,202.8,202.0,202.6,599,457,3337,202.6,202.2,202.2,202.8,89.0
202.6,202.8,202.2,202.2,89,458,3338,202.6,202.6,202.2,202.8,66.0
202.6,202.8,202.2,202.6,66,459,3339,202.8,202.6,202.6,202.8,7.0
202.8,202.8,202.6,202.6,7,460,3340,202.8,203.2,202.6,203.4,636.0
202.8,203.4,202.6,203.2,636,461,3341,203.4,203.4,203.2,203.4,273.0
203.4,203.4,203.2,203.4,273,462,3342,203.4,203.6,203.4,203.6,189.0
203.4,203.6,203.4,203.6,189,463,3343,203.6,203.8,203.6,203.8,223.0
203.6,203.8,203.6,203.8,223,464,3344,203.8,203.8,203.6,203.8,62.0
203.8,203.8,203.6,203.8,62,465,3345,203.6,203.8,203.4,203.8,39.0
203.6,203.8,203.4,203.8,39,466,3346,203.6,203.2,203.2,203.8,1300.0
203.6,203.8,203.2,203.2,1300,467,3347,203.2,203.2,203.2,203.6,71.0
203.2,203.6,203.2,203.2,71,468,3348,203.6,203.4,203.2,203.6,99.0
203.6,203.6,203.2,203.4,99,469,3349,203.2,203.6,203.2,203.6,145.0
203.2,203.6,203.2,203.6,145,470,3350,203.6,203.4,203.4,203.6,1043.0
203.6,203.6,203.4,203.4,1043,471,3351,203.4,203.4,203.4,203.4,481.0
203.4,203.4,203.4,203.4,481,472,3352,203.0,203.4,203.0,203.4,4.0
203.0,203.4,203.0,203.4,4,473,3353,203.4,203.4,203.0,203.4,40.0
203.4,203.4,203.0,203.4,40,474,3354,203.4,203.4,203.0,203.4,328.0
203.4,203.4,203.0,203.4,328,475,3355,203.4,203.0,203.0,203.4,12.0
203.4,203.4,203.0,203.0,12,476,3356,203.4,203.4,203.0,203.4,49.0
