open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
91.6,91.6,91.4,91.6,34,552,1992,91.4,91.4,91.4,91.4,1.0
91.4,91.4,91.4,91.4,1,553,1993,91.4,91.6,91.4,91.6,749.0
91.4,91.6,91.4,91.6,749,554,1994,91.6,91.6,91.4,91.6,125.0
91.6,91.6,91.4,91.6,125,555,1995,91.4,91.6,91.4,91.6,360.0
91.4,91.6,91.4,91.6,360,556,1996,91.4,91.4,91.4,91.6,238.0
91.4,91.6,91.4,91.4,238,557,1997,91.6,91.6,91.4,91.6,410.0
91.6,91.6,91.4,91.6,410,558,1998,91.6,91.4,91.4,91.6,4.0
91.6,91.6,91.4,91.4,4,559,1999,91.6,91.6,91.4,91.6,3299.0
91.6,91.6,91.4,91.6,3299,560,2000,91.6,91.6,91.4,91.6,513.0
91.6,91.6,91.4,91.6,513,561,2001,91.6,91.4,91.4,91.6,38.0
91.6,91.6,91.4,91.4,38,562,2002,91.4,91.4,91.4,91.4,18.0
91.4,91.4,91.4,91.4,18,563,2003,91.6,91.6,91.4,91.6,1236.0
91.6,91.6,91.4,91.6,1236,564,2004,91.6,91.6,91.4,91.6,6009.0
91.6,91.6,91.4,91.6,6009,565,2005,91.4,91.2,91.2,91.4,1783.0
91.4,91.4,91.2,91.2,1783,566,2006,91.4,91.2,91.2,91.4,1783.0
91.4,91.4,91.2,91.2,1783,566,2006,91.4,91.2,91.2,91.4,7511.0
91.4,91.4,91.2,91.2,7511,567,2007,91.2,91.4,91.2,91.4,2332.0
91.2,91.4,91.2,91.4,2332,568,2008,91.2,91.2,91.2,91.4,1169.0
91.2,91.4,91.2,91.2,1169,569,2009,91.2,91.0,91.0,91.2,677.0
91.2,91.2,91.0,91.0,677,570,2010,91.0,91.0,91.0,91.2,539.0
91.0,91.2,91.0,91.0,539,571,2011,91.0,91.0,91.0,91.0,1833.0
91.0,91.0,91.0,91.0,1833,572,2012,91.2,91.2,91.0,91.2,47.0
91.2,91.2,91.0,91.2,47,573,2013,91.2,91.2,91.0,91.2,255.0
91.2,91.2,91.0,91.2,255,574,2014,91.0,91.0,91.0,91.2,1532.0
91.0,91.2,91.0,91.0,1532,575,2015,91.0,91.0,91.0,91.2,5506.0
91.0,91.2,91.0,91.0,5506,576,2016,91.2,91.0,91.0,91.2,99.0
91.2,91.2,91.0,91.0,99,577,2017,91.2,90.4,90.4,91.2,13747.0
91.2,91.2,90.4,90.4,13747,578,2018,90.8,90.8,90.8,90.8,133.0
90.8,90.8,90.8,90.8,133,579,2019,90.8,90.8,90.8,91.0,533.0
90.8,91.0,90.8,90.8,533,580,2020,90.8,90.8,90.8,90.8,3.0
90.8,90.8,90.8,90.8,3,581,2021,91.0,91.0,91.0,91.0,13.0
91.0,91.0,91.0,91.0,13,582,2022,91.0,90.6,90.6,91.2,7918.0
91.0,91.2,90.6,90.6,7918,583,2023,90.8,90.6,90.6,90.8,1083.0
90.8,90.8,90.6,90.6,1083,584,2024,90.8,90.4,90.2,90.8,5156.0
90.8,90.8,90.2,90.4,5156,585,2025,90.2,90.2,89.2,90.2,38728.0
90.2,90.2,89.2,90.2,38728,586,2026,90.2,89.8,89.4,90.2,2547.0
90.2,90.2,89.4,89.8,2547,587,2027,89.4,89.4,89.4,89.8,747.0
89.4,89.8,89.4,89.4,747,588,2028,89.6,89.6,89.4,90.0,7307.0
89.6,90.0,89.4,89.6,7307,589,2029,89.8,90.0,89.8,90.0,3679.0
89.8,90.0,89.8,90.0,3679,590,2030,90.0,90.0,89.8,90.2,2291.0
90.0,90.2,89.8,90.0,2291,591,2031,89.8,89.8,89.8,90.0,1084.0
89.8,90.0,89.8,89.8,1084,592,2032,89.8,90.0,89.8,90.0,179.0
89.8,90.0,89.8,90.0,179,593,2033,90.0,90.0,89.8,90.0,2242.0
90.0,90.0,89.8,90.0,2242,594,2034,89.8,90.0,89.8,90.2,1674.0
89.8,90.2,89.8,90.0,1674,595,2035,90.2,90.0,90.0,90.2,64.0
90.2,90.2,90.0,90.0,64,596,2036,90.0,90.2,90.0,90.2,506.0
90.0,90.2,90.0,90.2,506,597,2037,90.2,90.2,90.0,90.2,118.0
90.2,90.2,90.0,90.2,118,598,2038,90.2,90.2,90.2,90.4,2143.0
90.2,90.4,90.2,90.2,2143,599,2039,90.2,90.4,90.2,90.4,1406.0
90.2,90.4,90.2,90.4,1406,600,2040,90.4,90.4,90.4,90.6,544.0
90.4,90.6,90.4,90.4,544,601,2041,90.2,90.2,90.2,90.4,568.0
90.2,90.4,90.2,90.2,568,602,2042,90.2,90.2,90.2,90.4,2616.0
90.2,90.4,90.2,90.2,2616,603,2043,90.2,90.2,90.0,90.2,3231.0
90.2,90.2,90.0,90.2,3231,604,2044,90.0,89.8,89.6,90.0,6112.0
