open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
289.2,289.2,289.2,289.2,1,419,4739,290.2,285.0,285.0,293.4,403.0
290.2,293.4,285.0,285.0,403,420,4740,289.4,282.8,280.0,289.4,2211.0
289.4,289.4,280.0,282.8,2211,421,4741,281.4,281.6,280.2,283.8,1712.0
281.4,283.8,280.2,281.6,1712,422,4742,283.4,283.8,281.8,284.4,1162.0
283.4,284.4,281.8,283.8,1162,423,4743,283.0,284.0,281.0,285.4,3544.0
283.0,285.4,281.0,284.0,3544,424,4744,284.0,280.2,280.2,285.0,2492.0
284.0,285.0,280.2,280.2,2492,425,4745,281.2,280.4,280.0,281.6,2241.0
281.2,281.6,280.0,280.4,2241,426,4746,280.4,280.8,280.0,282.2,1134.0
280.4,282.2,280.0,280.8,1134,427,4747,280.8,282.8,280.8,283.0,90.0
280.8,283.0,280.8,282.8,90,428,4748,282.4,280.8,280.8,284.0,2073.0
282.4,284.0,280.8,280.8,2073,429,4749,283.0,282.4,282.4,283.2,104.0
283.0,283.2,282.4,282.4,104,430,4750,282.4,281.6,281.2,282.4,351.0
282.4,282.4,281.2,281.6,351,431,4751,281.4,281.8,281.4,282.0,41.0
281.4,282.0,281.4,281.8,41,432,4752,281.8,282.2,281.2,282.2,475.0
281.8,282.2,281.2,282.2,475,433,4753,282.2,281.2,281.0,282.2,1527.0
282.2,282.2,281.0,281.2,1527,434,4754,281.0,281.0,280.2,281.8,843.0
281.0,281.8,280.2,281.0,843,435,4755,280.4,280.6,280.2,280.8,93.0
280.4,280.8,280.2,280.6,93,436,4756,281.0,280.8,280.4,281.0,171.0
281.0,281.0,280.4,280.8,171,437,4757,281.0,280.8,280.8,281.0,166.0
281.0,281.0,280.8,280.8,166,438,4758,280.8,281.0,280.8,281.0,327.0
280.8,281.0,280.8,281.0,327,439,4759,280.8,280.8,280.8,281.0,302.0
280.8,281.0,280.8,280.8,302,440,4760,281.0,282.0,280.8,282.0,459.0
281.0,282.0,280.8,282.0,459,441,4761,282.0,281.8,281.8,282.0,92.0
