open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
99.0,99.2,98.8,99.0,13291,447,447,99.0,99.0,98.8,99.0,5607.0
99.0,99.0,98.8,99.0,5607,448,448,99.0,98.8,98.6,99.0,7497.0
99.0,99.0,98.6,98.8,7497,449,449,99.0,99.0,98.8,99.0,225.0
99.0,99.0,98.8,99.0,225,450,450,99.0,99.0,98.8,99.0,964.0
99.0,99.0,98.8,99.0,964,451,451,99.0,98.8,98.8,99.0,460.0
99.0,99.0,98.8,98.8,460,452,452,98.8,99.0,98.8,99.0,2374.0
98.8,99.0,98.8,99.0,2374,453,453,99.0,99.0,98.8,99.0,2152.0
99.0,99.0,98.8,99.0,2152,454,454,99.0,98.8,98.8,99.2,3869.0
99.0,99.2,98.8,98.8,3869,455,455,99.0,99.0,98.8,99.0,533.0
99.0,99.0,98.8,99.0,533,456,456,99.0,98.8,98.8,99.0,1444.0
99.0,99.0,98.8,98.8,1444,457,457,98.8,98.8,98.8,99.0,2070.0
98.8,99.0,98.8,98.8,2070,458,458,99.0,98.8,98.8,99.0,1332.0
99.0,99.0,98.8,98.8,1332,459,459,99.0,99.0,98.8,99.0,5964.0
99.0,99.0,98.8,99.0,5964,460,460,98.6,98.8,98.6,99.0,7995.0
98.6,99.0,98.6,98.8,7995,461,461,99.0,99.0,98.8,99.0,3224.0
99.0,99.0,98.8,99.0,3224,462,462,98.8,98.8,98.6,99.0,2665.0
98.8,99.0,98.6,98.8,2665,463,463,99.0,98.8,98.8,99.0,3923.0
99.0,99.0,98.8,98.8,3923,464,464,98.8,99.0,98.6,99.0,17204.0
98.8,99.0,98.6,99.0,17204,465,465,98.8,98.8,98.8,99.0,1204.0
98.8,99.0,98.8,98.8,1204,466,466,99.0,98.6,98.6,99.0,1393.0
99.0,99.0,98.6,98.6,1393,467,467,98.8,98.6,98.6,98.8,1152.0
98.8,98.8,98.6,98.6,1152,468,468,98.8,98.8,98.6,98.8,3857.0
98.8,98.8,98.6,98.8,3857,469,469,98.8,98.6,98.6,98.8,700.0
98.8,98.8,98.6,98.6,700,470,470,98.6,98.6,98.6,98.8,1075.0
98.6,98.8,98.6,98.6,1075,471,471,98.6,98.6,98.6,98.8,1923.0
98.6,98.8,98.6,98.6,1923,472,472,98.8,98.8,98.6,98.8,651.0
98.8,98.8,98.6,98.8,651,473,473,98.8,98.6,98.6,98.8,1199.0
98.8,98.8,98.6,98.6,1199,474,474,98.6,98.8,98.6,98.8,205.0
98.6,98.8,98.6,98.8,205,475,475,98.8,98.6,98.6,98.8,215.0
98.8,98.8,98.6,98.6,215,476,476,98.8,98.8,98.6,98.8,238.0
98.8,98.8,98.6,98.8,238,477,477,98.6,98.6,98.6,98.8,535.0
98.6,98.8,98.6,98.6,535,478,478,98.8,98.6,98.4,98.8,7636.0
98.8,98.8,98.4,98.6,7636,479,479,98.6,98.4,98.0,98.6,12698.0
98.6,98.6,98.0,98.4,12698,480,480,98.2,98.2,98.0,98.2,8863.0
98.2,98.2,98.0,98.2,8863,481,481,98.2,98.4,98.0,98.4,3326.0
98.2,98.4,98.0,98.4,3326,482,482,98.2,98.0,98.0,98.4,5285.0
98.2,98.4,98.0,98.0,5285,483,483,98.4,98.4,98.2,98.4,835.0
98.4,98.4,98.2,98.4,835,484,484,98.4,98.2,98.2,98.4,408.0
98.4,98.4,98.2,98.2,408,485,485,98.2,98.4,98.2,98.4,123.0
98.2,98.4,98.2,98.4,123,486,486,98.4,98.2,98.2,98.4,447.0
98.4,98.4,98.2,98.2,447,487,487,98.2,98.2,98.2,98.4,450.0
98.2,98.4,98.2,98.2,450,488,488,98.4,98.2,98.2,98.4,1283.0
98.4,98.4,98.2,98.2,1283,489,489,98.4,98.4,98.2,98.4,171.0
98.4,98.4,98.2,98.4,171,490,490,98.2,98.2,98.0,98.2,4048.0
98.2,98.2,98.0,98.2,4048,491,491,98.2,98.2,98.2,98.2,866.0
98.2,98.2,98.2,98.2,866,492,492,98.2,98.4,98.2,98.4,25.0
98.2,98.4,98.2,98.4,25,493,493,98.2,98.2,98.2,98.4,488.0
98.2,98.4,98.2,98.2,488,494,494,98.4,98.4,98.2,98.4,1377.0
98.4,98.4,98.2,98.4,1377,495,495,98.2,98.2,98.2,98.4,927.0
98.2,98.4,98.2,98.2,927,496,496,98.4,98.8,98.2,98.8,5009.0
98.4,98.8,98.2,98.8,5009,497,497,98.6,98.6,98.4,98.8,2674.0
98.6,98.8,98.4,98.6,2674,498,498,98.8,98.8,98.6,98.8,3880.0
98.8,98.8,98.6,98.8,3880,499,499,98.8,98.8,98.6,98.8,159.0
98.8,98.8,98.6,98.8,159,500,500,98.6,98.8,98.6,99.0,8044.0
98.6,99.0,98.6,98.8,8044,501,501,98.8,99.0,98.8,99.0,490.0
98.8,99.0,98.8,99.0,490,502,502,99.0,98.8,98.6,99.0,4020.0
99.0,99.0,98.6,98.8,4020,503,503,98.8,98.6,98.6,98.8,4132.0
98.8,98.8,98.6,98.6,4132,504,504,98.8,98.6,98.6,99.0,5310.0
98.8,99.0,98.6,98.6,5310,505,505,98.6,98.6,98.6,98.8,1977.0
98.6,98.8,98.6,98.6,1977,506,506,98.8,98.4,98.4,98.8,1245.0
98.8,98.8,98.4,98.4,1245,507,507,98.6,98.6,98.6,98.6,1.0
98.6,98.6,98.6,98.6,1,508,508,98.4,98.4,98.4,98.6,2394.0
98.4,98.6,98.4,98.4,2394,509,509,98.6,98.6,98.4,98.6,93.0
98.6,98.6,98.4,98.6,93,510,510,98.6,99.0,98.4,99.0,23410.0
98.6,99.0,98.4,99.0,23410,511,511,99.0,99.2,99.0,99.2,3290.0
99.0,99.2,99.0,99.2,3290,512,512,99.2,99.4,99.2,99.4,11372.0
99.2,99.4,99.2,99.4,11372,513,513,99.4,99.2,99.0,99.4,7334.0
99.4,99.4,99.0,99.2,7334,514,514,99.0,99.2,99.0,99.4,2855.0
99.0,99.4,99.0,99.2,2855,515,515,99.2,99.0,99.0,99.2,511.0
99.2,99.2,99.0,99.0,511,516,516,99.0,98.8,98.8,99.0,342.0
99.0,99.0,98.8,98.8,342,517,517,98.8,99.0,98.8,99.2,2008.0
98.8,99.2,98.8,99.0,2008,518,518,99.2,99.2,98.8,99.2,5235.0
99.2,99.2,98.8,99.2,5235,519,519,99.0,99.4,98.8,99.4,15818.0
99.0,99.4,98.8,99.4,15818,520,520,99.4,99.6,99.2,100.0,19226.0
99.4,100.0,99.2,99.6,19226,521,521,99.8,99.8,99.6,100.0,6005.0
99.8,100.0,99.6,99.8,6005,522,522,99.8,100.4,99.8,100.6,49807.0
99.8,100.6,99.8,100.4,49807,523,523,100.4,100.4,99.6,100.8,38251.0
100.4,100.8,99.6,100.4,38251,524,524,100.6,100.6,100.2,100.8,17158.0
100.6,100.8,100.2,100.6,17158,525,525,100.6,100.4,100.0,100.6,9104.0
100.6,100.6,100.0,100.4,9104,526,526,100.4,100.2,100.2,100.4,6093.0
100.4,100.4,100.2,100.2,6093,527,527,100.2,100.0,99.8,100.4,16333.0
100.2,100.4,99.8,100.0,16333,528,528,100.2,100.0,100.0,100.2,4552.0
100.2,100.2,100.0,100.0,4552,529,529,100.2,100.4,100.0,100.4,3907.0
100.2,100.4,100.0,100.4,3907,530,530,100.4,100.4,100.2,100.8,13726.0
100.4,100.8,100.2,100.4,13726,531,531,100.2,100.0,99.8,100.4,18999.0
100.2,100.4,99.8,100.0,18999,532,532,99.8,99.8,99.6,100.0,2096.0
99.8,100.0,99.6,99.8,2096,533,533,100.0,100.0,99.8,100.0,332.0
100.0,100.0,99.8,100.0,332,534,534,100.0,100.0,99.8,100.0,610.0
100.0,100.0,99.8,100.0,610,535,535,100.0,100.2,100.0,100.2,7769.0
100.0,100.2,100.0,100.2,7769,536,536,100.0,100.2,100.0,100.2,6753.0
100.0,100.2,100.0,100.2,6753,537,537,100.2,100.2,100.2,100.4,3985.0
100.2,100.4,100.2,100.2,3985,538,538,100.4,100.0,99.8,100.4,6742.0
100.4,100.4,99.8,100.0,6742,539,539,99.8,100.2,99.8,100.2,753.0
99.8,100.2,99.8,100.2,753,540,540,100.2,100.4,100.0,100.4,9942.0
100.2,100.4,100.0,100.4,9942,541,541,100.4,100.2,100.0,100.4,3565.0
100.4,100.4,100.0,100.2,3565,542,542,100.4,100.2,100.2,100.4,3228.0
100.4,100.4,100.2,100.2,3228,543,543,100.2,100.4,100.2,100.4,281.0
100.2,100.4,100.2,100.4,281,544,544,100.4,100.4,100.2,100.4,1109.0
100.4,100.4,100.2,100.4,1109,545,545,100.4,100.4,100.2,100.4,2541.0
100.4,100.4,100.2,100.4,2541,546,546,100.4,100.0,100.0,100.4,11197.0
100.4,100.4,100.0,100.0,11197,547,547,100.2,100.0,100.0,100.2,2958.0
100.2,100.2,100.0,100.0,2958,548,548,100.2,100.0,100.0,100.2,1452.0
100.2,100.2,100.0,100.0,1452,549,549,100.2,100.6,100.2,100.6,16996.0
100.2,100.6,100.2,100.6,16996,550,550,100.6,100.6,100.4,100.6,1785.0
100.6,100.6,100.4,100.6,1785,551,551,100.6,100.8,100.4,100.8,20707.0
100.6,100.8,100.4,100.8,20707,552,552,100.8,100.8,100.6,101.0,20019.0
100.8,101.0,100.6,100.8,20019,553,553,101.0,100.8,100.8,101.2,17323.0
101.0,101.2,100.8,100.8,17323,554,554,101.0,101.4,100.8,101.6,41226.0
101.0,101.6,100.8,101.4,41226,555,555,101.4,101.4,101.4,101.6,12531.0
101.4,101.6,101.4,101.4,12531,556,556,101.4,101.4,101.4,102.0,43455.0
101.4,102.0,101.4,101.4,43455,557,557,101.6,101.2,101.2,101.8,19636.0
101.6,101.8,101.2,101.2,19636,558,558,101.4,101.6,101.2,102.0,44792.0
101.4,102.0,101.2,101.6,44792,559,559,101.6,102.4,101.4,102.4,65430.0
101.6,102.4,101.4,102.4,65430,560,560,102.4,102.6,102.2,102.8,35742.0
102.4,102.8,102.2,102.6,35742,561,561,102.6,102.8,102.4,103.0,96394.0
102.6,103.0,102.4,102.8,96394,562,562,102.8,102.4,102.2,102.8,29302.0
102.8,102.8,102.2,102.4,29302,563,563,102.2,102.6,102.2,102.8,28796.0
102.2,102.8,102.2,102.6,28796,564,564,102.6,102.6,102.6,102.8,29033.0
102.6,102.8,102.6,102.6,29033,565,565,102.8,102.4,102.4,102.8,9794.0
102.8,102.8,102.4,102.4,9794,566,566,102.8,102.4,102.4,102.8,9794.0
102.8,102.8,102.4,102.4,9794,566,566,102.4,102.0,101.2,102.6,76445.0
102.4,102.6,101.2,102.0,76445,567,567,102.0,102.0,101.8,102.0,7744.0
102.0,102.0,101.8,102.0,7744,568,568,102.2,101.6,101.6,102.2,7957.0
102.2,102.2,101.6,101.6,7957,569,569,102.0,101.8,101.6,102.0,5437.0
102.0,102.0,101.6,101.8,5437,570,570,101.6,101.6,101.4,101.6,5373.0
101.6,101.6,101.4,101.6,5373,571,571,101.6,101.4,101.4,101.6,10748.0
101.6,101.6,101.4,101.4,10748,572,572,101.4,101.4,101.4,101.8,17274.0
101.4,101.8,101.4,101.4,17274,573,573,101.6,101.6,101.4,101.6,3663.0
101.6,101.6,101.4,101.6,3663,574,574,101.4,101.6,101.4,101.6,2717.0
101.4,101.6,101.4,101.6,2717,575,575,101.6,101.0,101.0,101.6,22547.0
101.6,101.6,101.0,101.0,22547,576,576,101.2,100.4,100.2,101.2,31092.0
101.2,101.2,100.2,100.4,31092,577,577,100.4,101.0,100.4,101.2,19799.0
100.4,101.2,100.4,101.0,19799,578,578,100.6,101.0,100.6,101.2,21582.0
100.6,101.2,100.6,101.0,21582,579,579,101.0,101.2,101.0,101.2,4736.0
101.0,101.2,101.0,101.2,4736,580,580,101.2,100.4,100.0,101.2,80219.0
101.2,101.2,100.0,100.4,80219,581,581,100.6,100.4,100.4,100.8,8797.0
100.6,100.8,100.4,100.4,8797,582,582,100.4,100.6,100.2,100.6,5444.0
100.4,100.6,100.2,100.6,5444,583,583,100.6,100.6,100.4,100.6,2336.0
100.6,100.6,100.4,100.6,2336,584,584,100.4,100.6,100.4,100.6,602.0
100.4,100.6,100.4,100.6,602,585,585,100.6,100.4,100.4,100.8,4829.0
100.6,100.8,100.4,100.4,4829,586,586,100.6,100.6,100.6,100.6,2229.0
100.6,100.6,100.6,100.6,2229,587,587,100.6,101.2,100.4,101.4,29014.0
100.6,101.4,100.4,101.2,29014,588,588,101.2,101.4,101.2,101.6,25434.0
101.2,101.6,101.2,101.4,25434,589,589,101.2,101.0,101.0,101.4,7400.0
101.2,101.4,101.0,101.0,7400,590,590,101.2,101.6,101.0,101.6,11732.0
101.2,101.6,101.0,101.6,11732,591,591,101.4,101.8,101.4,101.8,22791.0
101.4,101.8,101.4,101.8,22791,592,592,101.6,101.4,101.2,101.8,5704.0
101.6,101.8,101.2,101.4,5704,593,593,101.4,101.6,101.2,101.6,3178.0
101.4,101.6,101.2,101.6,3178,594,594,101.2,101.4,101.2,101.6,10585.0
101.2,101.6,101.2,101.4,10585,595,595,101.4,101.2,101.2,101.4,6686.0
101.4,101.4,101.2,101.2,6686,596,596,101.2,101.0,100.8,101.2,29670.0
101.2,101.2,100.8,101.0,29670,597,597,100.8,100.8,100.6,101.0,12272.0
100.8,101.0,100.6,100.8,12272,598,598,101.0,101.0,100.8,101.2,2676.0
101.0,101.2,100.8,101.0,2676,599,599,101.0,100.8,100.8,101.0,2074.0
101.0,101.0,100.8,100.8,2074,600,600,100.8,101.2,100.8,101.2,1202.0
100.8,101.2,100.8,101.2,1202,601,601,101.2,101.2,101.0,101.2,2233.0
101.2,101.2,101.0,101.2,2233,602,602,101.0,101.0,100.8,101.0,8415.0
101.0,101.0,100.8,101.0,8415,603,603,101.0,101.0,100.8,101.0,1226.0
101.0,101.0,100.8,101.0,1226,604,604,101.0,100.8,100.8,101.0,1965.0
101.0,101.0,100.8,100.8,1965,605,605,100.8,100.6,100.6,100.8,4597.0
100.8,100.8,100.6,100.6,4597,606,606,100.6,100.6,100.6,100.6,50.0
100.6,100.6,100.6,100.6,50,607,607,100.8,100.6,100.6,100.8,3397.0
100.8,100.8,100.6,100.6,3397,608,608,100.6,100.4,100.4,100.8,5951.0
100.6,100.8,100.4,100.4,5951,609,609,100.4,100.4,100.4,100.6,2105.0
100.4,100.6,100.4,100.4,2105,610,610,100.6,100.6,100.4,100.6,4589.0
100.6,100.6,100.4,100.6,4589,611,611,100.6,100.4,100.4,100.8,5073.0
100.6,100.8,100.4,100.4,5073,612,612,100.4,100.4,100.4,100.6,3876.0
100.4,100.6,100.4,100.4,3876,613,613,100.4,100.6,100.4,100.6,434.0
100.4,100.6,100.4,100.6,434,614,614,100.4,100.4,100.4,100.6,2885.0
100.4,100.6,100.4,100.4,2885,615,615,100.6,100.4,100.4,100.6,156.0
100.6,100.6,100.4,100.4,156,616,616,100.4,100.4,100.2,100.6,12437.0
100.4,100.6,100.2,100.4,12437,617,617,100.4,100.6,100.4,100.6,1163.0
100.4,100.6,100.4,100.6,1163,618,618,100.6,100.6,100.2,100.6,6017.0
100.6,100.6,100.2,100.6,6017,619,619,100.2,100.2,100.2,100.2,1.0
100.2,100.2,100.2,100.2,1,620,620,100.4,100.4,100.4,100.6,315.0
100.4,100.6,100.4,100.4,315,621,621,100.4,100.4,100.2,100.6,1721.0
100.4,100.6,100.2,100.4,1721,622,622,100.2,100.4,100.2,100.4,5885.0
100.2,100.4,100.2,100.4,5885,623,623,100.4,100.2,100.2,100.4,514.0
100.4,100.4,100.2,100.2,514,624,624,100.2,100.2,100.2,100.2,4042.0
100.2,100.2,100.2,100.2,4042,625,625,100.2,100.0,99.8,100.2,38271.0
100.2,100.2,99.8,100.0,38271,626,626,99.8,100.2,99.8,100.2,9386.0
99.8,100.2,99.8,100.2,9386,627,627,100.0,100.2,99.8,100.2,3236.0
100.0,100.2,99.8,100.2,3236,628,628,100.0,100.2,100.0,100.4,1840.0
100.0,100.4,100.0,100.2,1840,629,629,100.2,100.0,100.0,100.2,2505.0
100.2,100.2,100.0,100.0,2505,630,630,100.0,100.2,100.0,100.4,3644.0
100.0,100.4,100.0,100.2,3644,631,631,100.2,100.4,100.2,100.4,2013.0
100.2,100.4,100.2,100.4,2013,632,632,100.4,100.4,100.2,100.4,460.0
100.4,100.4,100.2,100.4,460,633,633,100.2,100.4,100.2,100.4,841.0
100.2,100.4,100.2,100.4,841,634,634,100.4,100.4,100.2,100.4,4461.0
100.4,100.4,100.2,100.4,4461,635,635,100.2,100.4,100.2,100.4,45.0
100.2,100.4,100.2,100.4,45,636,636,100.2,100.4,100.0,100.4,5853.0
100.2,100.4,100.0,100.4,5853,637,637,100.4,100.2,100.2,100.4,630.0
100.4,100.4,100.2,100.2,630,638,638,100.4,100.2,100.2,100.4,676.0
100.4,100.4,100.2,100.2,676,639,639,100.4,100.2,100.2,100.4,81.0
100.4,100.4,100.2,100.2,81,640,640,100.4,100.4,100.2,100.4,113.0
100.4,100.4,100.2,100.4,113,641,641,100.4,100.2,100.2,100.4,557.0
100.4,100.4,100.2,100.2,557,642,642,100.2,100.2,100.2,100.4,3508.0
100.2,100.4,100.2,100.2,3508,643,643,100.0,100.0,99.8,100.2,11770.0
100.0,100.2,99.8,100.0,11770,644,644,100.0,99.8,99.8,100.0,2767.0
100.0,100.0,99.8,99.8,2767,645,645,99.8,100.0,99.8,100.0,3711.0
99.8,100.0,99.8,100.0,3711,646,646,100.0,100.2,99.8,100.2,3777.0
100.0,100.2,99.8,100.2,3777,647,647,100.2,99.8,99.8,100.2,3465.0
100.2,100.2,99.8,99.8,3465,648,648,100.0,100.0,99.6,100.0,5368.0
100.0,100.0,99.6,100.0,5368,649,649,99.8,99.6,99.6,100.0,4942.0
99.8,100.0,99.6,99.6,4942,650,650,100.0,99.8,99.8,100.2,9657.0
100.0,100.2,99.8,99.8,9657,651,651,99.8,99.8,99.6,99.8,492.0
99.8,99.8,99.6,99.8,492,652,652,99.8,100.0,99.8,100.0,3121.0
99.8,100.0,99.8,100.0,3121,653,653,100.0,99.8,99.8,100.0,1074.0
100.0,100.0,99.8,99.8,1074,654,654,99.8,100.0,99.8,100.0,9309.0
99.8,100.0,99.8,100.0,9309,655,655,100.0,99.6,99.6,100.0,3817.0
100.0,100.0,99.6,99.6,3817,656,656,99.6,99.6,99.6,99.8,6101.0
99.6,99.8,99.6,99.6,6101,657,657,99.8,99.8,99.8,99.8,1720.0
99.8,99.8,99.8,99.8,1720,658,658,100.0,100.0,100.0,100.0,848.0
100.0,100.0,100.0,100.0,848,659,659,100.0,99.8,99.6,100.0,4147.0
100.0,100.0,99.6,99.8,4147,660,660,99.8,99.8,99.6,99.8,1267.0
99.8,99.8,99.6,99.8,1267,661,661,99.8,99.8,99.6,100.0,2508.0
99.8,100.0,99.6,99.8,2508,662,662,99.8,99.8,99.8,100.0,2872.0
99.8,100.0,99.8,99.8,2872,663,663,100.0,99.8,99.8,100.0,49.0
100.0,100.0,99.8,99.8,49,664,664,100.0,99.8,99.8,100.0,559.0
100.0,100.0,99.8,99.8,559,665,665,100.0,100.0,100.0,100.0,1046.0
100.0,100.0,100.0,100.0,1046,666,666,99.8,100.0,99.8,100.0,3138.0
99.8,100.0,99.8,100.0,3138,667,667,100.0,100.0,100.0,100.0,1022.0
100.0,100.0,100.0,100.0,1022,668,668,100.0,99.8,99.8,100.0,999.0
100.0,100.0,99.8,99.8,999,669,669,99.8,99.8,99.8,100.0,5276.0
99.8,100.0,99.8,99.8,5276,670,670,100.0,99.8,99.8,100.0,3055.0
100.0,100.0,99.8,99.8,3055,671,671,99.8,100.0,99.8,100.0,7.0
99.8,100.0,99.8,100.0,7,672,672,100.0,100.0,99.8,100.0,3491.0
100.0,100.0,99.8,100.0,3491,673,673,100.0,100.0,99.8,100.0,80.0
100.0,100.0,99.8,100.0,80,674,674,100.0,100.0,99.8,100.0,78.0
100.0,100.0,99.8,100.0,78,675,675,100.0,100.0,100.0,100.0,123.0
100.0,100.0,100.0,100.0,123,676,676,100.0,100.0,100.0,100.0,98.0
100.0,100.0,100.0,100.0,98,677,677,100.0,100.0,100.0,100.0,113.0
100.0,100.0,100.0,100.0,113,678,678,99.8,99.8,99.6,99.8,2555.0
99.8,99.8,99.6,99.8,2555,679,679,99.8,99.8,99.8,99.8,971.0
99.8,99.8,99.8,99.8,971,680,680,100.0,99.8,99.8,100.0,65.0
100.0,100.0,99.8,99.8,65,681,681,100.0,100.0,99.8,100.0,11996.0
100.0,100.0,99.8,100.0,11996,682,682,100.2,100.2,100.2,100.2,2.0
100.2,100.2,100.2,100.2,2,683,683,100.2,100.2,100.0,100.2,6730.0
100.2,100.2,100.0,100.2,6730,684,684,100.2,100.2,100.0,100.2,826.0
100.2,100.2,100.0,100.2,826,685,685,100.2,100.4,100.2,100.4,11365.0
100.2,100.4,100.2,100.4,11365,686,686,100.4,100.6,100.4,100.6,2476.0
100.4,100.6,100.4,100.6,2476,687,687,100.6,100.8,100.4,100.8,7645.0
100.6,100.8,100.4,100.8,7645,688,688,100.8,100.8,100.6,100.8,7883.0
100.8,100.8,100.6,100.8,7883,689,689,100.6,101.0,100.6,101.0,8008.0
100.6,101.0,100.6,101.0,8008,690,690,101.0,100.8,100.8,101.0,5164.0
101.0,101.0,100.8,100.8,5164,691,691,100.8,100.8,100.4,101.0,14904.0
100.8,101.0,100.4,100.8,14904,692,692,101.0,100.8,100.6,101.0,2179.0
101.0,101.0,100.6,100.8,2179,693,693,101.0,100.8,100.6,101.0,4580.0
101.0,101.0,100.6,100.8,4580,694,694,100.6,100.6,100.4,100.8,2261.0
100.6,100.8,100.4,100.6,2261,695,695,100.4,100.8,100.4,100.8,2391.0
100.4,100.8,100.4,100.8,2391,696,696,100.8,100.6,100.6,100.8,1481.0
100.8,100.8,100.6,100.6,1481,697,697,100.6,100.4,100.4,100.6,220.0
100.6,100.6,100.4,100.4,220,698,698,100.4,100.6,100.4,100.6,46.0
100.4,100.6,100.4,100.6,46,699,699,100.4,100.6,100.2,100.6,2222.0
100.4,100.6,100.2,100.6,2222,700,700,100.4,100.6,100.4,100.6,1366.0
100.4,100.6,100.4,100.6,1366,701,701,100.6,100.6,100.6,100.6,49.0
100.6,100.6,100.6,100.6,49,702,702,100.4,100.6,100.2,100.6,1476.0
100.4,100.6,100.2,100.6,1476,703,703,100.4,100.6,100.2,100.6,4191.0
100.4,100.6,100.2,100.6,4191,704,704,100.6,100.6,100.2,100.8,12667.0
100.6,100.8,100.2,100.6,12667,705,705,100.6,100.8,100.6,100.8,74.0
100.6,100.8,100.6,100.8,74,706,706,100.8,100.8,100.6,100.8,55.0
100.8,100.8,100.6,100.8,55,707,707,100.6,100.8,100.6,100.8,916.0
100.6,100.8,100.6,100.8,916,708,708,100.8,100.8,100.8,100.8,48.0
100.8,100.8,100.8,100.8,48,709,709,100.6,100.6,100.6,100.6,2013.0
100.6,100.6,100.6,100.6,2013,710,710,100.6,100.6,100.4,100.6,17.0
100.6,100.6,100.4,100.6,17,711,711,100.6,100.6,100.6,100.6,235.0
100.6,100.6,100.6,100.6,235,712,712,100.6,100.4,100.4,100.6,29.0
100.6,100.6,100.4,100.4,29,713,713,100.4,100.6,100.2,100.6,3818.0
100.4,100.6,100.2,100.6,3818,714,714,100.6,100.6,100.4,100.6,119.0
100.6,100.6,100.4,100.6,119,715,715,100.6,100.6,100.4,100.6,427.0
100.6,100.6,100.4,100.6,427,716,716,100.6,100.6,100.4,100.6,1198.0
100.6,100.6,100.4,100.6,1198,717,717,100.6,100.6,100.4,100.6,256.0
100.6,100.6,100.4,100.6,256,718,718,100.4,100.6,100.2,100.6,3788.0
100.4,100.6,100.2,100.6,3788,719,719,100.6,100.2,100.2,100.6,868.0
100.6,100.6,100.2,100.2,868,720,720,100.6,100.6,100.6,100.6,11.0
100.6,100.6,100.6,100.6,11,721,721,100.4,100.2,100.2,100.6,1651.0
100.4,100.6,100.2,100.2,1651,722,722,100.4,100.4,100.2,100.4,7778.0
100.4,100.4,100.2,100.4,7778,723,723,100.4,100.4,100.2,100.4,2269.0
100.4,100.4,100.2,100.4,2269,724,724,100.2,100.0,100.0,100.2,9654.0
100.2,100.2,100.0,100.0,9654,725,725,100.0,100.4,100.0,100.4,77.0
100.0,100.4,100.0,100.4,77,726,726,100.2,100.2,100.2,100.2,14.0
100.2,100.2,100.2,100.2,14,727,727,100.4,100.2,100.2,100.4,9.0
100.4,100.4,100.2,100.2,9,728,728,100.4,100.2,100.0,100.4,1646.0
100.4,100.4,100.0,100.2,1646,729,729,100.2,100.0,100.0,100.2,601.0
100.2,100.2,100.0,100.0,601,730,730,100.0,100.0,100.0,100.0,2660.0
100.0,100.0,100.0,100.0,2660,731,731,100.2,100.2,100.2,100.2,413.0
100.2,100.2,100.2,100.2,413,732,732,100.2,100.0,100.0,100.2,107.0
100.2,100.2,100.0,100.0,107,733,733,100.2,100.0,99.8,100.2,3761.0
100.2,100.2,99.8,100.0,3761,734,734,100.0,100.0,99.8,100.0,1016.0
100.0,100.0,99.8,100.0,1016,735,735,100.0,100.0,99.8,100.0,7797.0
100.0,100.0,99.8,100.0,7797,736,736,100.0,100.0,99.8,100.0,662.0
