open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
106.8,106.8,106.8,106.8,15175,419,3299,106.8,104.6,100.0,106.8,146291.0
106.8,106.8,100.0,104.6,146291,420,3300,104.0,99.8,99.0,104.2,101389.0
104.0,104.2,99.0,99.8,101389,421,3301,100.0,101.8,100.0,102.4,77626.0
100.0,102.4,100.0,101.8,77626,422,3302,102.4,102.0,101.2,103.0,52959.0
102.4,103.0,101.2,102.0,52959,423,3303,101.8,102.0,101.0,102.4,21346.0
101.8,102.4,101.0,102.0,21346,424,3304,101.6,102.6,101.6,103.2,25420.0
101.6,103.2,101.6,102.6,25420,425,3305,102.8,102.2,102.2,103.0,24945.0
102.8,103.0,102.2,102.2,24945,426,3306,102.4,101.6,101.0,102.6,45072.0
102.4,102.6,101.0,101.6,45072,427,3307,101.6,100.4,100.2,102.0,50330.0
101.6,102.0,100.2,100.4,50330,428,3308,100.8,100.6,99.2,101.6,66237.0
100.8,101.6,99.2,100.6,66237,429,3309,101.0,100.6,100.2,101.0,17073.0
101.0,101.0,100.2,100.6,17073,430,3310,100.6,100.4,99.8,100.6,37001.0
100.6,100.6,99.8,100.4,37001,431,3311,100.4,100.4,100.0,100.6,22692.0
100.4,100.6,100.0,100.4,22692,432,3312,100.2,101.2,100.0,101.4,34014.0
100.2,101.4,100.0,101.2,34014,433,3313,101.2,101.2,100.4,101.4,19375.0
101.2,101.4,100.4,101.2,19375,434,3314,101.2,101.6,101.2,101.6,12504.0
101.2,101.6,101.2,101.6,12504,435,3315,101.4,102.8,101.4,103.0,56971.0
101.4,103.0,101.4,102.8,56971,436,3316,102.8,102.4,102.2,103.8,50724.0
102.8,103.8,102.2,102.4,50724,437,3317,102.4,102.2,102.2,102.8,22449.0
102.4,102.8,102.2,102.2,22449,438,3318,102.6,102.6,102.2,102.8,8997.0
102.6,102.8,102.2,102.6,8997,439,3319,102.4,102.8,102.4,103.0,18190.0
102.4,103.0,102.4,102.8,18190,440,3320,102.8,103.6,102.6,103.6,29746.0
102.8,103.6,102.6,103.6,29746,441,3321,103.4,104.8,103.2,104.8,67180.0
103.4,104.8,103.2,104.8,67180,442,3322,104.8,104.4,104.4,105.6,77401.0
104.8,105.6,104.4,104.4,77401,443,3323,104.4,104.2,103.6,104.8,34308.0
104.4,104.8,103.6,104.2,34308,444,3324,104.4,104.4,104.2,104.8,19304.0
104.4,104.8,104.2,104.4,19304,445,3325,104.2,103.4,103.0,104.2,62823.0
104.2,104.2,103.0,103.4,62823,446,3326,103.4,103.4,103.0,103.6,11978.0
103.4,103.6,103.0,103.4,11978,447,3327,103.4,103.0,103.0,103.6,5201.0
103.4,103.6,103.0,103.0,5201,448,3328,103.2,102.4,102.0,103.2,44048.0
103.2,103.2,102.0,102.4,44048,449,3329,102.6,102.4,102.0,102.8,17022.0
102.6,102.8,102.0,102.4,17022,450,3330,102.4,102.4,102.2,102.6,453.0
102.4,102.6,102.2,102.4,453,451,3331,102.4,102.8,102.4,102.8,4092.0
102.4,102.8,102.4,102.8,4092,452,3332,102.8,103.0,102.6,103.0,8320.0
102.8,103.0,102.6,103.0,8320,453,3333,102.6,103.0,102.6,103.2,13667.0
102.6,103.2,102.6,103.0,13667,454,3334,102.8,102.8,102.8,103.0,5947.0
102.8,103.0,102.8,102.8,5947,455,3335,103.0,102.6,102.4,103.0,15942.0
103.0,103.0,102.4,102.6,15942,456,3336,102.4,102.8,102.2,102.8,14038.0
102.4,102.8,102.2,102.8,14038,457,3337,102.8,102.4,102.2,102.8,8793.0
102.8,102.8,102.2,102.4,8793,458,3338,102.2,102.2,102.2,102.4,4287.0
102.2,102.4,102.2,102.2,4287,459,3339,102.2,102.2,102.2,102.6,3377.0
102.2,102.6,102.2,102.2,3377,460,3340,102.4,102.0,102.0,102.4,9364.0
102.4,102.4,102.0,102.0,9364,461,3341,102.2,101.2,101.0,102.2,48179.0
102.2,102.2,101.0,101.2,48179,462,3342,101.2,101.6,100.8,101.8,52592.0
101.2,101.8,100.8,101.6,52592,463,3343,101.6,101.6,100.8,102.0,15851.0
101.6,102.0,100.8,101.6,15851,464,3344,101.6,102.0,101.4,102.4,11081.0
101.6,102.4,101.4,102.0,11081,465,3345,102.0,101.6,101.2,102.4,17157.0
102.0,102.4,101.2,101.6,17157,466,3346,101.4,101.6,101.4,101.8,3566.0
101.4,101.8,101.4,101.6,3566,467,3347,101.8,102.0,101.6,102.4,10810.0
101.8,102.4,101.6,102.0,10810,468,3348,102.0,102.4,102.0,102.4,7094.0
102.0,102.4,102.0,102.4,7094,469,3349,102.2,102.0,102.0,102.4,3361.0
102.2,102.4,102.0,102.0,3361,470,3350,102.2,102.0,101.8,102.2,5558.0
102.2,102.2,101.8,102.0,5558,471,3351,102.0,101.8,101.8,102.0,573.0
102.0,102.0,101.8,101.8,573,472,3352,101.8,101.4,101.4,101.8,8464.0
101.8,101.8,101.4,101.4,8464,473,3353,101.8,101.6,101.2,101.8,2141.0
101.8,101.8,101.2,101.6,2141,474,3354,101.4,101.6,101.4,102.0,3719.0
101.4,102.0,101.4,101.6,3719,475,3355,101.6,101.4,101.4,102.0,1456.0
101.6,102.0,101.4,101.4,1456,476,3356,101.6,101.6,101.2,101.8,4460.0
101.6,101.8,101.2,101.6,4460,477,3357,101.6,101.4,101.4,101.6,2035.0
101.6,101.6,101.4,101.4,2035,478,3358,101.4,101.2,100.8,101.6,20822.0
101.4,101.6,100.8,101.2,20822,479,3359,101.2,101.4,101.0,101.4,10101.0
101.2,101.4,101.0,101.4,10101,480,3360,101.4,101.8,101.2,101.8,9797.0
101.4,101.8,101.2,101.8,9797,481,3361,101.8,102.0,101.6,102.0,8077.0
101.8,102.0,101.6,102.0,8077,482,3362,101.8,101.8,101.8,102.2,7887.0
101.8,102.2,101.8,101.8,7887,483,3363,101.8,102.0,101.6,102.2,11220.0
101.8,102.2,101.6,102.0,11220,484,3364,102.0,101.4,101.2,102.0,8996.0
102.0,102.0,101.2,101.4,8996,485,3365,101.6,101.8,101.2,101.8,9121.0
101.6,101.8,101.2,101.8,9121,486,3366,101.8,101.6,101.4,101.8,1240.0
101.8,101.8,101.4,101.6,1240,487,3367,101.6,101.8,101.4,101.8,640.0
101.6,101.8,101.4,101.8,640,488,3368,101.8,101.8,101.6,101.8,2207.0
101.8,101.8,101.6,101.8,2207,489,3369,101.8,101.6,101.2,101.8,16871.0
101.8,101.8,101.2,101.6,16871,490,3370,101.4,101.4,101.2,101.8,5676.0
101.4,101.8,101.2,101.4,5676,491,3371,101.6,101.0,101.0,101.6,16098.0
101.6,101.6,101.0,101.0,16098,492,3372,101.4,100.6,100.2,101.4,35200.0
101.4,101.4,100.2,100.6,35200,493,3373,100.6,100.4,100.2,100.6,12775.0
100.6,100.6,100.2,100.4,12775,494,3374,100.4,101.0,100.2,101.0,36481.0
100.4,101.0,100.2,101.0,36481,495,3375,101.0,100.0,99.2,101.0,101146.0
101.0,101.0,99.2,100.0,101146,496,3376,100.0,99.8,99.8,100.2,6315.0
100.0,100.2,99.8,99.8,6315,497,3377,99.8,100.8,99.6,100.8,12058.0
99.8,100.8,99.6,100.8,12058,498,3378,100.8,100.6,100.2,101.0,17986.0
100.8,101.0,100.2,100.6,17986,499,3379,100.8,100.4,100.4,101.0,1187.0
100.8,101.0,100.4,100.4,1187,500,3380,100.6,100.6,100.4,100.6,8246.0
100.6,100.6,100.4,100.6,8246,501,3381,100.4,100.6,100.4,100.6,2027.0
100.4,100.6,100.4,100.6,2027,502,3382,100.4,99.6,99.6,100.6,24239.0
100.4,100.6,99.6,99.6,24239,503,3383,100.0,99.2,99.2,100.0,25615.0
100.0,100.0,99.2,99.2,25615,504,3384,99.4,99.2,99.2,99.8,19797.0
99.4,99.8,99.2,99.2,19797,505,3385,99.6,100.2,99.4,100.4,12144.0
99.6,100.4,99.4,100.2,12144,506,3386,100.2,100.4,99.8,100.4,10733.0
100.2,100.4,99.8,100.4,10733,507,3387,100.4,100.2,100.0,100.4,2948.0
100.4,100.4,100.0,100.2,2948,508,3388,100.0,99.8,99.8,100.2,3478.0
100.0,100.2,99.8,99.8,3478,509,3389,100.0,100.0,99.6,100.0,5592.0
100.0,100.0,99.6,100.0,5592,510,3390,100.0,99.6,99.4,100.0,5123.0
100.0,100.0,99.4,99.6,5123,511,3391,99.6,99.6,99.2,99.8,12730.0
99.6,99.8,99.2,99.6,12730,512,3392,99.6,99.2,99.2,99.8,4561.0
99.6,99.8,99.2,99.2,4561,513,3393,99.4,99.2,99.2,99.6,3238.0
99.4,99.6,99.2,99.2,3238,514,3394,99.6,99.6,99.2,99.8,6819.0
99.6,99.8,99.2,99.6,6819,515,3395,99.4,99.4,99.4,99.6,2978.0
99.4,99.6,99.4,99.4,2978,516,3396,99.6,99.6,99.4,99.6,933.0
99.6,99.6,99.4,99.6,933,517,3397,99.4,99.6,99.2,99.6,4562.0
