open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
196.2,196.6,196.2,196.6,18,491,4811,196.6,196.4,196.2,196.6,16.0
196.6,196.6,196.2,196.4,16,492,4812,196.2,196.4,196.2,196.4,138.0
196.2,196.4,196.2,196.4,138,493,4813,196.4,196.4,196.4,196.4,64.0
196.4,196.4,196.4,196.4,64,494,4814,196.4,196.6,196.4,196.6,11.0
196.4,196.6,196.4,196.6,11,495,4815,196.4,196.4,196.4,196.8,114.0
196.4,196.8,196.4,196.4,114,496,4816,196.4,195.4,195.2,196.4,4843.0
196.4,196.4,195.2,195.4,4843,497,4817,195.2,194.4,193.8,195.2,8302.0
195.2,195.2,193.8,194.4,8302,498,4818,194.2,189.4,189.0,194.4,12792.0
194.2,194.4,189.0,189.4,12792,499,4819,189.0,189.8,188.6,190.0,3527.0
189.0,190.0,188.6,189.8,3527,500,4820,189.8,189.8,189.4,190.0,7690.0
189.8,190.0,189.4,189.8,7690,501,4821,189.8,190.8,189.6,190.8,4723.0
189.8,190.8,189.6,190.8,4723,502,4822,190.8,190.6,190.0,190.8,5053.0
190.8,190.8,190.0,190.6,5053,503,4823,190.6,190.8,190.2,191.0,1727.0
190.6,191.0,190.2,190.8,1727,504,4824,190.8,191.0,190.6,191.0,556.0
190.8,191.0,190.6,191.0,556,505,4825,190.8,191.0,190.8,191.0,600.0
190.8,191.0,190.8,191.0,600,506,4826,191.0,191.6,190.8,191.8,398.0
191.0,191.8,190.8,191.6,398,507,4827,191.2,191.8,191.2,191.8,187.0
191.2,191.8,191.2,191.8,187,508,4828,191.8,192.0,191.6,192.0,222.0
191.8,192.0,191.6,192.0,222,509,4829,192.0,191.6,191.6,192.0,125.0
192.0,192.0,191.6,191.6,125,510,4830,191.8,191.8,191.8,192.0,491.0
191.8,192.0,191.8,191.8,491,511,4831,192.0,191.6,191.6,192.0,450.0
192.0,192.0,191.6,191.6,450,512,4832,191.8,192.0,191.8,192.0,90.0
191.8,192.0,191.8,192.0,90,513,4833,192.0,191.8,191.8,192.0,1218.0
192.0,192.0,191.8,191.8,1218,514,4834,192.0,191.8,191.8,192.0,56.0
192.0,192.0,191.8,191.8,56,515,4835,192.0,192.0,191.8,192.0,1883.0
192.0,192.0,191.8,192.0,1883,516,4836,192.0,192.0,192.0,192.0,33.0
192.0,192.0,192.0,192.0,33,517,4837,192.0,191.8,191.8,192.0,112.0
192.0,192.0,191.8,191.8,112,518,4838,192.0,191.8,191.8,192.0,189.0
192.0,192.0,191.8,191.8,189,519,4839,191.8,192.0,191.8,192.0,307.0
191.8,192.0,191.8,192.0,307,520,4840,191.8,192.0,191.8,192.0,471.0
191.8,192.0,191.8,192.0,471,521,4841,192.0,192.0,191.8,192.0,355.0
192.0,192.0,191.8,192.0,355,522,4842,191.8,192.0,191.8,192.0,11.0
191.8,192.0,191.8,192.0,11,523,4843,191.8,192.0,191.6,192.0,819.0
191.8,192.0,191.6,192.0,819,524,4844,191.8,191.6,191.6,191.8,42.0
191.8,191.8,191.6,191.6,42,525,4845,191.8,191.6,191.6,191.8,23.0
191.8,191.8,191.6,191.6,23,526,4846,191.8,192.0,191.6,192.0,78.0
191.8,192.0,191.6,192.0,78,527,4847,191.6,192.0,191.6,192.0,680.0
191.6,192.0,191.6,192.0,680,528,4848,192.0,192.0,191.8,192.0,432.0
192.0,192.0,191.8,192.0,432,529,4849,192.0,191.8,191.8,192.0,255.0
192.0,192.0,191.8,191.8,255,530,4850,192.0,191.8,191.8,192.0,54.0
192.0,192.0,191.8,191.8,54,531,4851,192.0,191.4,191.2,192.0,2128.0
192.0,192.0,191.2,191.4,2128,532,4852,191.2,191.4,191.0,191.4,874.0
191.2,191.4,191.0,191.4,874,533,4853,191.0,191.6,191.0,191.6,223.0
191.0,191.6,191.0,191.6,223,534,4854,191.6,191.4,191.2,192.0,330.0
191.6,192.0,191.2,191.4,330,535,4855,191.6,191.8,191.4,191.8,278.0
191.6,191.8,191.4,191.8,278,536,4856,191.6,191.6,191.6,192.0,1031.0
191.6,192.0,191.6,191.6,1031,537,4857,192.0,191.8,191.8,192.0,20.0
192.0,192.0,191.8,191.8,20,538,4858,192.0,191.8,191.6,192.0,180.0
192.0,192.0,191.6,191.8,180,539,4859,191.8,191.6,191.6,192.0,2907.0
191.8,192.0,191.6,191.6,2907,540,4860,192.0,191.6,191.6,192.0,46.0
192.0,192.0,191.6,191.6,46,541,4861,191.6,191.8,191.6,192.0,154.0
191.6,192.0,191.6,191.8,154,542,4862,192.0,191.8,191.8,192.0,61.0
192.0,192.0,191.8,191.8,61,543,4863,192.0,192.0,191.8,192.0,303.0
192.0,192.0,191.8,192.0,303,544,4864,191.8,192.0,191.8,192.0,1130.0
191.8,192.0,191.8,192.0,1130,545,4865,191.8,192.0,191.8,192.0,348.0
191.8,192.0,191.8,192.0,348,546,4866,192.0,192.0,191.8,192.0,15.0
192.0,192.0,191.8,192.0,15,547,4867,191.8,191.8,191.8,192.0,150.0
191.8,192.0,191.8,191.8,150,548,4868,191.8,192.0,191.8,192.0,44.0
191.8,192.0,191.8,192.0,44,549,4869,192.0,191.8,191.6,192.0,29.0
192.0,192.0,191.6,191.8,29,550,4870,192.0,191.6,191.6,192.0,208.0
192.0,192.0,191.6,191.6,208,551,4871,191.8,191.8,191.6,191.8,307.0
191.8,191.8,191.6,191.8,307,552,4872,191.8,191.6,191.6,191.8,471.0
191.8,191.8,191.6,191.6,471,553,4873,191.6,191.8,191.6,191.8,360.0
191.6,191.8,191.6,191.8,360,554,4874,191.8,191.6,191.6,191.8,166.0
191.8,191.8,191.6,191.6,166,555,4875,191.6,191.8,191.6,191.8,41.0
191.6,191.8,191.6,191.8,41,556,4876,191.6,191.8,191.6,191.8,32.0
191.6,191.8,191.6,191.8,32,557,4877,191.6,191.8,191.6,191.8,100.0
191.6,191.8,191.6,191.8,100,558,4878,191.8,191.6,191.6,191.8,30.0
191.8,191.8,191.6,191.6,30,559,4879,191.8,191.6,191.6,191.8,63.0
191.8,191.8,191.6,191.6,63,560,4880,191.8,192.0,191.6,192.0,91.0
191.8,192.0,191.6,192.0,91,561,4881,192.0,192.0,191.8,192.0,17.0
192.0,192.0,191.8,192.0,17,562,4882,192.0,191.8,191.8,192.0,53.0
192.0,192.0,191.8,191.8,53,563,4883,192.0,192.0,191.8,192.0,87.0
192.0,192.0,191.8,192.0,87,564,4884,192.0,191.8,191.8,192.0,104.0
