open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
76.8,76.8,76.8,76.8,10822,545,4865,76.8,76.8,76.8,76.8,77.0
76.8,76.8,76.8,76.8,77,546,4866,76.8,76.8,76.8,76.8,116.0
76.8,76.8,76.8,76.8,116,547,4867,76.8,76.8,76.8,76.8,103.0
76.8,76.8,76.8,76.8,103,548,4868,76.8,76.8,76.8,76.8,2741.0
76.8,76.8,76.8,76.8,2741,549,4869,76.8,76.8,76.8,76.8,872.0
76.8,76.8,76.8,76.8,872,550,4870,76.8,76.8,76.8,76.8,635.0
76.8,76.8,76.8,76.8,635,551,4871,76.8,76.8,76.8,76.8,2711.0
76.8,76.8,76.8,76.8,2711,552,4872,76.8,76.8,76.8,76.8,2094.0
76.8,76.8,76.8,76.8,2094,553,4873,76.8,76.8,76.8,76.8,11370.0
76.8,76.8,76.8,76.8,11370,554,4874,76.8,76.8,76.8,76.8,885.0
76.8,76.8,76.8,76.8,885,555,4875,76.8,76.8,76.8,76.8,377.0
76.8,76.8,76.8,76.8,377,556,4876,76.8,76.8,76.8,76.8,3931.0
76.8,76.8,76.8,76.8,3931,557,4877,76.8,76.8,76.8,76.8,1050.0
76.8,76.8,76.8,76.8,1050,558,4878,76.8,76.8,76.8,76.8,3105.0
76.8,76.8,76.8,76.8,3105,559,4879,76.8,76.8,76.8,76.8,10612.0
76.8,76.8,76.8,76.8,10612,560,4880,76.8,77.2,76.8,78.2,17922.0
76.8,78.2,76.8,77.2,17922,561,4881,77.2,80.2,76.8,80.2,4041.0
77.2,80.2,76.8,80.2,4041,562,4882,81.0,88.4,80.4,88.4,5149.0
81.0,88.4,80.4,88.4,5149,563,4883,87.8,80.0,80.0,88.6,6732.0
87.8,88.6,80.0,80.0,6732,564,4884,80.0,88.4,79.4,88.4,4030.0
80.0,88.4,79.4,88.4,4030,565,4885,86.4,81.8,81.8,88.6,2065.0
86.4,88.6,81.8,81.8,2065,566,4886,86.4,81.8,81.8,88.6,2065.0
86.4,88.6,81.8,81.8,2065,566,4886,88.6,87.0,87.0,88.6,2472.0
88.6,88.6,87.0,87.0,2472,567,4887,87.0,87.0,85.0,89.8,6006.0
87.0,89.8,85.0,87.0,6006,568,4888,87.0,87.0,86.8,89.8,1173.0
87.0,89.8,86.8,87.0,1173,569,4889,89.8,93.0,88.0,93.0,4799.0
89.8,93.0,88.0,93.0,4799,570,4890,93.0,86.8,86.0,93.8,15197.0
93.0,93.8,86.0,86.8,15197,571,4891,91.8,89.6,86.2,92.8,1672.0
91.8,92.8,86.2,89.6,1672,572,4892,89.6,91.8,89.0,91.8,3969.0
89.6,91.8,89.0,91.8,3969,573,4893,92.0,94.0,92.0,94.0,5024.0
92.0,94.0,92.0,94.0,5024,574,4894,94.0,94.6,93.6,94.6,871.0
94.0,94.6,93.6,94.6,871,575,4895,94.6,92.2,92.0,94.6,6469.0
94.6,94.6,92.0,92.2,6469,576,4896,92.2,92.0,92.0,92.2,1276.0
92.2,92.2,92.0,92.0,1276,577,4897,92.0,92.0,90.2,92.8,3815.0
92.0,92.8,90.2,92.0,3815,578,4898,92.0,90.8,89.0,92.0,582.0
92.0,92.0,89.0,90.8,582,579,4899,90.8,91.8,87.6,91.8,1438.0
90.8,91.8,87.6,91.8,1438,580,4900,91.2,91.0,90.8,91.8,758.0
91.2,91.8,90.8,91.0,758,581,4901,91.0,90.0,90.0,91.0,2971.0
91.0,91.0,90.0,90.0,2971,582,4902,90.0,88.8,87.6,90.0,1901.0
90.0,90.0,87.6,88.8,1901,583,4903,88.8,88.8,87.6,89.0,623.0
88.8,89.0,87.6,88.8,623,584,4904,88.0,88.0,88.0,89.0,2219.0
88.0,89.0,88.0,88.0,2219,585,4905,88.0,89.0,87.8,89.0,271.0
88.0,89.0,87.8,89.0,271,586,4906,89.0,89.6,88.6,89.6,293.0
89.0,89.6,88.6,89.6,293,587,4907,89.6,90.0,89.6,90.0,1053.0
89.6,90.0,89.6,90.0,1053,588,4908,90.0,90.8,89.6,90.8,678.0
90.0,90.8,89.6,90.8,678,589,4909,91.0,91.0,90.0,91.0,1193.0
91.0,91.0,90.0,91.0,1193,590,4910,91.0,92.4,90.0,92.4,4721.0
91.0,92.4,90.0,92.4,4721,591,4911,91.0,92.6,90.8,92.6,1629.0
91.0,92.6,90.8,92.6,1629,592,4912,92.6,92.6,92.2,92.6,799.0
92.6,92.6,92.2,92.6,799,593,4913,92.6,92.6,92.4,92.6,662.0
92.6,92.6,92.4,92.6,662,594,4914,92.6,92.8,92.0,92.8,1240.0
92.6,92.8,92.0,92.8,1240,595,4915,92.6,91.0,91.0,92.8,3122.0
92.6,92.8,91.0,91.0,3122,596,4916,91.0,89.4,89.4,92.0,3336.0
91.0,92.0,89.4,89.4,3336,597,4917,89.4,92.6,89.0,92.6,2570.0
89.4,92.6,89.0,92.6,2570,598,4918,92.6,92.0,92.0,92.6,174.0
92.6,92.6,92.0,92.0,174,599,4919,92.4,92.4,92.0,92.4,2260.0
92.4,92.4,92.0,92.4,2260,600,4920,92.2,92.4,91.8,92.8,4853.0
92.2,92.8,91.8,92.4,4853,601,4921,92.4,91.0,90.0,92.4,463.0
92.4,92.4,90.0,91.0,463,602,4922,91.0,89.4,89.4,91.0,1240.0
91.0,91.0,89.4,89.4,1240,603,4923,89.2,88.2,88.2,89.4,1878.0
89.2,89.4,88.2,88.2,1878,604,4924,88.8,89.4,88.4,89.4,560.0
88.8,89.4,88.4,89.4,560,605,4925,90.0,92.2,90.0,92.4,875.0
90.0,92.4,90.0,92.2,875,606,4926,92.0,91.6,88.4,92.0,1942.0
92.0,92.0,88.4,91.6,1942,607,4927,91.0,91.4,90.0,91.6,360.0
91.0,91.6,90.0,91.4,360,608,4928,91.0,90.8,89.0,91.0,422.0
91.0,91.0,89.0,90.8,422,609,4929,90.8,90.6,90.2,91.0,361.0
90.8,91.0,90.2,90.6,361,610,4930,91.0,90.6,90.6,91.0,389.0
91.0,91.0,90.6,90.6,389,611,4931,90.4,90.4,90.4,91.0,212.0
90.4,91.0,90.4,90.4,212,612,4932,90.6,90.6,90.4,91.0,242.0
90.6,91.0,90.4,90.6,242,613,4933,90.8,90.8,88.2,90.8,3345.0
90.8,90.8,88.2,90.8,3345,614,4934,90.8,88.6,88.6,90.8,3119.0
90.8,90.8,88.6,88.6,3119,615,4935,89.8,88.4,88.0,89.8,1133.0
89.8,89.8,88.0,88.4,1133,616,4936,88.2,87.6,87.6,88.4,4150.0
88.2,88.4,87.6,87.6,4150,617,4937,87.8,87.6,86.0,88.2,11233.0
87.8,88.2,86.0,87.6,11233,618,4938,87.4,87.6,86.0,87.6,1376.0
87.4,87.6,86.0,87.6,1376,619,4939,86.4,86.6,86.2,88.0,718.0
86.4,88.0,86.2,86.6,718,620,4940,86.6,86.6,86.2,86.6,47.0
86.6,86.6,86.2,86.6,47,621,4941,86.6,86.0,86.0,86.6,973.0
86.6,86.6,86.0,86.0,973,622,4942,86.4,86.8,86.0,87.0,2358.0
86.4,87.0,86.0,86.8,2358,623,4943,86.8,86.0,86.0,86.8,181.0
86.8,86.8,86.0,86.0,181,624,4944,86.0,87.6,86.0,87.6,235.0
86.0,87.6,86.0,87.6,235,625,4945,87.2,87.0,87.0,87.6,273.0
87.2,87.6,87.0,87.0,273,626,4946,87.0,86.2,86.2,87.0,323.0
87.0,87.0,86.2,86.2,323,627,4947,86.8,86.8,86.4,86.8,324.0
86.8,86.8,86.4,86.8,324,628,4948,86.4,85.4,85.4,87.0,1650.0
86.4,87.0,85.4,85.4,1650,629,4949,85.4,85.4,85.4,85.6,568.0
85.4,85.6,85.4,85.4,568,630,4950,85.2,85.0,85.0,85.6,3046.0
85.2,85.6,85.0,85.0,3046,631,4951,85.0,85.0,84.8,85.0,116.0
85.0,85.0,84.8,85.0,116,632,4952,84.8,83.0,82.2,85.0,1975.0
84.8,85.0,82.2,83.0,1975,633,4953,82.8,83.6,82.2,83.6,3412.0
82.8,83.6,82.2,83.6,3412,634,4954,83.6,83.2,82.2,83.6,298.0
83.6,83.6,82.2,83.2,298,635,4955,83.2,84.0,82.8,84.0,326.0
83.2,84.0,82.8,84.0,326,636,4956,83.8,83.6,82.0,83.8,10444.0
83.8,83.8,82.0,83.6,10444,637,4957,82.4,83.0,82.0,83.4,1231.0
82.4,83.4,82.0,83.0,1231,638,4958,83.0,83.0,82.0,83.0,655.0
83.0,83.0,82.0,83.0,655,639,4959,83.0,82.0,81.6,83.0,369.0
83.0,83.0,81.6,82.0,369,640,4960,81.6,82.8,81.4,82.8,1081.0
81.6,82.8,81.4,82.8,1081,641,4961,82.4,82.6,81.4,82.8,1337.0
82.4,82.8,81.4,82.6,1337,642,4962,82.6,82.0,82.0,82.8,221.0
82.6,82.8,82.0,82.0,221,643,4963,82.8,82.2,82.2,82.8,847.0
82.8,82.8,82.2,82.2,847,644,4964,82.6,83.0,82.2,83.2,1012.0
82.6,83.2,82.2,83.0,1012,645,4965,82.8,84.0,82.2,84.0,2887.0
82.8,84.0,82.2,84.0,2887,646,4966,84.0,84.2,83.4,84.4,262.0
84.0,84.4,83.4,84.2,262,647,4967,84.2,84.4,83.6,84.4,1642.0
84.2,84.4,83.6,84.4,1642,648,4968,84.4,83.4,83.4,84.4,3815.0
84.4,84.4,83.4,83.4,3815,649,4969,83.2,83.2,83.2,84.0,1027.0
83.2,84.0,83.2,83.2,1027,650,4970,83.8,84.0,83.8,84.0,109.0
83.8,84.0,83.8,84.0,109,651,4971,84.0,85.8,84.0,85.8,2651.0
84.0,85.8,84.0,85.8,2651,652,4972,85.0,83.6,83.0,85.0,3002.0
85.0,85.0,83.0,83.6,3002,653,4973,83.6,83.8,83.0,83.8,5385.0
83.6,83.8,83.0,83.8,5385,654,4974,83.8,82.8,82.6,83.8,251.0
83.8,83.8,82.6,82.8,251,655,4975,83.0,83.6,82.4,83.6,1660.0
83.0,83.6,82.4,83.6,1660,656,4976,83.6,81.0,80.8,83.6,4027.0
83.6,83.6,80.8,81.0,4027,657,4977,83.6,83.0,83.0,83.6,320.0
83.6,83.6,83.0,83.0,320,658,4978,83.0,83.0,81.6,83.6,1871.0
83.0,83.6,81.6,83.0,1871,659,4979,83.2,83.6,83.2,83.6,1125.0
83.2,83.6,83.2,83.6,1125,660,4980,83.6,82.6,82.6,83.8,1217.0
83.6,83.8,82.6,82.6,1217,661,4981,82.6,82.8,82.6,82.8,205.0
82.6,82.8,82.6,82.8,205,662,4982,82.8,82.8,82.6,82.8,85.0
82.8,82.8,82.6,82.8,85,663,4983,82.8,82.2,81.4,82.8,1142.0
82.8,82.8,81.4,82.2,1142,664,4984,82.0,82.0,81.4,82.2,995.0
82.0,82.2,81.4,82.0,995,665,4985,81.8,81.2,81.2,82.0,640.0
81.8,82.0,81.2,81.2,640,666,4986,81.2,79.8,79.8,81.2,9972.0
81.2,81.2,79.8,79.8,9972,667,4987,79.8,80.4,79.6,80.6,1573.0
