open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
149.4,149.4,149.4,149.4,956,419,6179,149.4,149.6,149.3,149.7,6097.0
149.4,149.7,149.3,149.6,6097,420,6180,149.7,150.3,149.6,150.3,9526.0
149.7,150.3,149.6,150.3,9526,421,6181,150.2,150.2,150.1,150.4,13337.0
150.2,150.4,150.1,150.2,13337,422,6182,150.4,150.1,150.1,150.4,809.0
150.4,150.4,150.1,150.1,809,423,6183,150.2,150.2,150.2,150.2,21.0
150.2,150.2,150.2,150.2,21,424,6184,150.2,150.3,150.2,150.3,2416.0
150.2,150.3,150.2,150.3,2416,425,6185,150.3,150.2,150.1,150.3,6237.0
150.3,150.3,150.1,150.2,6237,426,6186,150.2,150.1,150.1,150.2,3575.0
150.2,150.2,150.1,150.1,3575,427,6187,150.1,149.8,149.7,150.1,40085.0
150.1,150.1,149.7,149.8,40085,428,6188,149.8,149.7,149.7,149.8,233.0
149.8,149.8,149.7,149.7,233,429,6189,149.7,149.9,149.7,149.9,983.0
149.7,149.9,149.7,149.9,983,430,6190,149.8,149.8,149.7,149.8,73.0
149.8,149.8,149.7,149.8,73,431,6191,149.9,149.8,149.8,149.9,25.0
149.9,149.9,149.8,149.8,25,432,6192,149.8,149.5,149.2,149.9,26898.0
149.8,149.9,149.2,149.5,26898,433,6193,149.6,149.2,149.1,149.6,12643.0
149.6,149.6,149.1,149.2,12643,434,6194,149.3,149.3,149.2,149.4,4206.0
149.3,149.4,149.2,149.3,4206,435,6195,149.3,149.4,149.3,149.4,415.0
149.3,149.4,149.3,149.4,415,436,6196,149.4,149.3,149.2,149.4,2515.0
149.4,149.4,149.2,149.3,2515,437,6197,149.3,149.3,149.2,149.3,4019.0
149.3,149.3,149.2,149.3,4019,438,6198,149.2,149.3,149.2,149.3,1501.0
149.2,149.3,149.2,149.3,1501,439,6199,149.3,149.3,149.2,149.3,281.0
149.3,149.3,149.2,149.3,281,440,6200,149.2,149.2,149.2,149.3,1832.0
149.2,149.3,149.2,149.2,1832,441,6201,149.3,149.3,149.2,149.3,2432.0
149.3,149.3,149.2,149.3,2432,442,6202,149.3,149.4,149.3,149.4,1173.0
149.3,149.4,149.3,149.4,1173,443,6203,149.3,149.3,149.3,149.5,3465.0
149.3,149.5,149.3,149.3,3465,444,6204,149.3,149.4,149.2,149.4,4163.0
149.3,149.4,149.2,149.4,4163,445,6205,149.3,149.3,149.3,149.5,3397.0
149.3,149.5,149.3,149.3,3397,446,6206,149.5,149.5,149.2,149.5,1583.0
149.5,149.5,149.2,149.5,1583,447,6207,149.5,149.4,149.4,149.5,716.0
149.5,149.5,149.4,149.4,716,448,6208,149.5,149.5,149.4,149.5,2176.0
149.5,149.5,149.4,149.5,2176,449,6209,149.4,149.4,149.4,149.5,2446.0
149.4,149.5,149.4,149.4,2446,450,6210,149.4,149.4,149.3,149.6,4514.0
149.4,149.6,149.3,149.4,4514,451,6211,149.4,149.5,149.4,149.5,43.0
149.4,149.5,149.4,149.5,43,452,6212,149.6,149.7,149.6,149.7,75.0
149.6,149.7,149.6,149.7,75,453,6213,149.6,149.6,149.6,149.6,1.0
149.6,149.6,149.6,149.6,1,454,6214,149.5,149.6,149.4,149.6,1521.0
149.5,149.6,149.4,149.6,1521,455,6215,149.7,149.6,149.6,149.7,2.0
149.7,149.7,149.6,149.6,2,456,6216,149.4,149.7,149.4,149.7,103.0
149.4,149.7,149.4,149.7,103,457,6217,149.7,149.6,149.5,149.7,33.0
149.7,149.7,149.5,149.6,33,458,6218,149.6,149.6,149.6,149.6,10.0
149.6,149.6,149.6,149.6,10,459,6219,149.6,149.6,149.5,149.6,154.0
149.6,149.6,149.5,149.6,154,460,6220,149.5,149.5,149.5,149.6,20.0
149.5,149.6,149.5,149.5,20,461,6221,149.5,149.6,149.5,149.6,1014.0
149.5,149.6,149.5,149.6,1014,462,6222,149.6,149.6,149.5,149.6,34.0
149.6,149.6,149.5,149.6,34,463,6223,149.6,149.6,149.6,149.6,4.0
149.6,149.6,149.6,149.6,4,464,6224,149.6,149.6,149.6,149.6,503.0
149.6,149.6,149.6,149.6,503,465,6225,149.6,149.6,149.5,149.6,4254.0
149.6,149.6,149.5,149.6,4254,466,6226,149.5,149.6,149.5,149.6,2440.0
149.5,149.6,149.5,149.6,2440,467,6227,149.6,149.6,149.5,149.6,17.0
149.6,149.6,149.5,149.6,17,468,6228,149.6,149.5,149.5,149.6,1031.0
149.6,149.6,149.5,149.5,1031,469,6229,149.6,149.6,149.5,149.6,987.0
149.6,149.6,149.5,149.6,987,470,6230,149.6,149.6,149.6,149.6,11.0
149.6,149.6,149.6,149.6,11,471,6231,149.6,149.6,149.5,149.7,335.0
149.6,149.7,149.5,149.6,335,472,6232,149.5,149.4,149.4,149.6,6412.0
149.5,149.6,149.4,149.4,6412,473,6233,149.4,149.4,149.4,149.4,5.0
149.4,149.4,149.4,149.4,5,474,6234,149.6,149.5,149.5,149.6,2.0
149.6,149.6,149.5,149.5,2,475,6235,149.6,149.6,149.6,149.6,107.0
149.6,149.6,149.6,149.6,107,476,6236,149.4,149.4,149.4,149.4,41.0
149.4,149.4,149.4,149.4,41,477,6237,149.4,149.5,149.4,149.5,2240.0
149.4,149.5,149.4,149.5,2240,478,6238,149.5,149.3,149.3,149.6,5005.0
149.5,149.6,149.3,149.3,5005,479,6239,149.5,149.5,149.3,149.5,232.0
149.5,149.5,149.3,149.5,232,480,6240,149.5,149.4,149.4,149.5,57.0
149.5,149.5,149.4,149.4,57,481,6241,149.3,149.3,149.3,149.4,636.0
149.3,149.4,149.3,149.3,636,482,6242,149.4,149.3,149.3,149.4,28.0
149.4,149.4,149.3,149.3,28,483,6243,149.4,149.4,149.3,149.4,805.0
149.4,149.4,149.3,149.4,805,484,6244,149.5,149.4,149.4,149.5,8.0
149.5,149.5,149.4,149.4,8,485,6245,149.4,149.6,149.4,149.6,256.0
149.4,149.6,149.4,149.6,256,486,6246,149.6,149.5,149.4,149.6,150.0
149.6,149.6,149.4,149.5,150,487,6247,149.5,149.5,149.4,149.5,242.0
149.5,149.5,149.4,149.5,242,488,6248,149.5,149.9,149.5,149.9,11008.0
149.5,149.9,149.5,149.9,11008,489,6249,149.8,149.7,149.7,149.8,3.0
149.8,149.8,149.7,149.7,3,490,6250,149.8,149.8,149.7,149.8,14.0
149.8,149.8,149.7,149.8,14,491,6251,149.8,149.7,149.7,149.8,210.0
149.8,149.8,149.7,149.7,210,492,6252,149.8,149.7,149.6,149.8,727.0
149.8,149.8,149.6,149.7,727,493,6253,149.7,149.7,149.6,149.7,61.0
149.7,149.7,149.6,149.7,61,494,6254,149.7,149.7,149.6,149.7,1361.0
149.7,149.7,149.6,149.7,1361,495,6255,149.6,149.7,149.6,149.7,4.0
149.6,149.7,149.6,149.7,4,496,6256,149.6,149.7,149.6,149.7,8.0
149.6,149.7,149.6,149.7,8,497,6257,149.7,149.5,149.5,149.7,3541.0
149.7,149.7,149.5,149.5,3541,498,6258,149.7,149.7,149.6,149.7,260.0
149.7,149.7,149.6,149.7,260,499,6259,149.7,149.7,149.7,149.7,26.0
149.7,149.7,149.7,149.7,26,500,6260,149.6,149.6,149.6,149.6,1.0
149.6,149.6,149.6,149.6,1,501,6261,149.6,149.6,149.6,149.6,11.0
149.6,149.6,149.6,149.6,11,502,6262,149.7,150.0,149.7,150.3,33681.0
149.7,150.3,149.7,150.0,33681,503,6263,150.0,150.3,149.9,150.7,37006.0
150.0,150.7,149.9,150.3,37006,504,6264,150.4,150.5,150.3,150.8,15991.0
150.4,150.8,150.3,150.5,15991,505,6265,150.5,150.5,150.4,150.5,2200.0
150.5,150.5,150.4,150.5,2200,506,6266,150.4,150.5,150.4,150.5,282.0
150.4,150.5,150.4,150.5,282,507,6267,150.4,150.4,150.3,150.5,1322.0
150.4,150.5,150.3,150.4,1322,508,6268,150.4,150.3,150.3,150.4,787.0
150.4,150.4,150.3,150.3,787,509,6269,150.4,150.6,150.4,150.7,10218.0
150.4,150.7,150.4,150.6,10218,510,6270,150.6,150.6,150.5,150.7,6338.0
150.6,150.7,150.5,150.6,6338,511,6271,150.6,150.6,150.5,150.6,633.0
150.6,150.6,150.5,150.6,633,512,6272,150.6,150.6,150.6,150.6,17.0
150.6,150.6,150.6,150.6,17,513,6273,150.6,150.5,150.5,150.6,153.0
150.6,150.6,150.5,150.5,153,514,6274,150.6,150.5,150.5,150.6,44.0
150.6,150.6,150.5,150.5,44,515,6275,150.5,150.5,150.5,150.6,11.0
150.5,150.6,150.5,150.5,11,516,6276,150.5,150.6,150.5,150.6,1428.0
150.5,150.6,150.5,150.6,1428,517,6277,150.6,150.6,150.6,150.6,68.0
150.6,150.6,150.6,150.6,68,518,6278,150.5,150.5,150.5,150.6,52.0
150.5,150.6,150.5,150.5,52,519,6279,150.6,150.6,150.5,150.6,517.0
150.6,150.6,150.5,150.6,517,520,6280,150.6,150.6,150.5,150.6,320.0
150.6,150.6,150.5,150.6,320,521,6281,150.5,150.7,150.5,150.7,16579.0
150.5,150.7,150.5,150.7,16579,522,6282,150.7,150.7,150.6,150.7,901.0
150.7,150.7,150.6,150.7,901,523,6283,150.7,150.8,150.7,150.8,4553.0
150.7,150.8,150.7,150.8,4553,524,6284,150.8,151.4,150.7,151.6,77511.0
150.8,151.6,150.7,151.4,77511,525,6285,151.3,151.8,151.1,151.8,67987.0
151.3,151.8,151.1,151.8,67987,526,6286,151.7,151.6,151.4,152.0,66435.0
151.7,152.0,151.4,151.6,66435,527,6287,151.6,151.8,151.5,151.8,7220.0
151.6,151.8,151.5,151.8,7220,528,6288,151.8,151.4,151.3,151.8,8202.0
