open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
186.8,186.8,186.6,186.8,121,572,6332,186.8,186.8,186.6,186.8,35.0
186.8,186.8,186.6,186.8,35,573,6333,186.8,186.6,186.6,186.8,1039.0
186.8,186.8,186.6,186.6,1039,574,6334,186.8,186.8,186.8,186.8,8.0
186.8,186.8,186.8,186.8,8,575,6335,186.8,186.6,186.6,186.8,13.0
186.8,186.8,186.6,186.6,13,576,6336,186.8,186.8,186.6,186.8,175.0
186.8,186.8,186.6,186.8,175,577,6337,186.8,186.8,186.6,186.8,114.0
186.8,186.8,186.6,186.8,114,578,6338,186.8,186.6,186.6,186.8,34.0
186.8,186.8,186.6,186.6,34,579,6339,186.8,186.6,186.6,186.8,126.0
186.8,186.8,186.6,186.6,126,580,6340,186.8,186.6,186.4,186.8,452.0
186.8,186.8,186.4,186.6,452,581,6341,186.6,186.6,186.6,186.8,41.0
186.6,186.8,186.6,186.6,41,582,6342,186.6,186.8,186.4,186.8,22.0
186.6,186.8,186.4,186.8,22,583,6343,186.8,186.8,186.6,186.8,32.0
186.8,186.8,186.6,186.8,32,584,6344,186.6,186.8,186.6,186.8,38.0
186.6,186.8,186.6,186.8,38,585,6345,186.8,186.6,186.6,186.8,26.0
186.8,186.8,186.6,186.6,26,586,6346,186.8,186.8,186.6,186.8,254.0
186.8,186.8,186.6,186.8,254,587,6347,186.8,186.6,186.6,186.8,266.0
186.8,186.8,186.6,186.6,266,588,6348,186.8,186.8,186.8,186.8,10.0
186.8,186.8,186.8,186.8,10,589,6349,186.8,186.8,186.6,186.8,71.0
186.8,186.8,186.6,186.8,71,590,6350,186.6,186.8,186.6,186.8,54.0
186.6,186.8,186.6,186.8,54,591,6351,186.6,186.8,186.6,186.8,11.0
186.6,186.8,186.6,186.8,11,592,6352,186.8,186.6,186.6,186.8,306.0
186.8,186.8,186.6,186.6,306,593,6353,186.8,186.6,186.6,186.8,444.0
186.8,186.8,186.6,186.6,444,594,6354,186.6,186.6,186.6,186.6,38.0
186.6,186.6,186.6,186.6,38,595,6355,186.8,186.8,186.8,186.8,30.0
186.8,186.8,186.8,186.8,30,596,6356,186.8,186.8,186.8,186.8,19.0
186.8,186.8,186.8,186.8,19,597,6357,186.8,186.8,186.8,186.8,2.0
186.8,186.8,186.8,186.8,2,598,6358,186.6,186.6,186.6,186.6,85.0
186.6,186.6,186.6,186.6,85,599,6359,186.6,186.8,186.6,186.8,21.0
186.6,186.8,186.6,186.8,21,600,6360,186.8,186.8,186.6,186.8,2798.0
186.8,186.8,186.6,186.8,2798,601,6361,186.8,186.8,186.8,186.8,9.0
186.8,186.8,186.8,186.8,9,602,6362,186.8,186.8,186.6,186.8,111.0
186.8,186.8,186.6,186.8,111,603,6363,186.8,186.8,186.8,186.8,5.0
186.8,186.8,186.8,186.8,5,604,6364,186.8,186.6,186.6,186.8,26.0
186.8,186.8,186.6,186.6,26,605,6365,186.8,186.8,186.8,186.8,307.0
186.8,186.8,186.8,186.8,307,606,6366,186.8,186.8,186.6,186.8,45.0
186.8,186.8,186.6,186.8,45,607,6367,186.8,186.8,186.6,186.8,84.0
186.8,186.8,186.6,186.8,84,608,6368,186.8,186.8,186.6,186.8,23.0
186.8,186.8,186.6,186.8,23,609,6369,186.6,186.6,186.6,186.8,14.0
186.6,186.8,186.6,186.6,14,610,6370,186.6,186.6,186.6,186.8,431.0
186.6,186.8,186.6,186.6,431,611,6371,186.8,186.8,186.6,186.8,282.0
186.8,186.8,186.6,186.8,282,612,6372,186.6,186.6,186.6,186.6,26.0
186.6,186.6,186.6,186.6,26,613,6373,186.8,186.8,186.6,186.8,95.0
186.8,186.8,186.6,186.8,95,614,6374,186.6,186.8,186.6,186.8,43.0
186.6,186.8,186.6,186.8,43,615,6375,186.8,186.8,186.6,186.8,277.0
186.8,186.8,186.6,186.8,277,616,6376,186.8,186.6,186.6,186.8,118.0
186.8,186.8,186.6,186.6,118,617,6377,186.6,186.6,186.6,186.8,341.0
186.6,186.8,186.6,186.6,341,618,6378,186.8,186.8,186.8,186.8,1563.0
186.8,186.8,186.8,186.8,1563,619,6379,186.8,186.8,186.8,186.8,18.0
186.8,186.8,186.8,186.8,18,620,6380,186.8,186.8,186.8,186.8,24.0
186.8,186.8,186.8,186.8,24,621,6381,186.8,186.8,186.6,186.8,149.0
186.8,186.8,186.6,186.8,149,622,6382,186.8,186.8,186.6,186.8,122.0
186.8,186.8,186.6,186.8,122,623,6383,186.8,186.8,186.6,186.8,360.0
186.8,186.8,186.6,186.8,360,624,6384,186.6,186.8,186.6,186.8,157.0
186.6,186.8,186.6,186.8,157,625,6385,186.6,186.8,186.6,186.8,130.0
186.6,186.8,186.6,186.8,130,626,6386,186.8,186.8,186.6,186.8,132.0
186.8,186.8,186.6,186.8,132,627,6387,186.6,186.8,186.6,186.8,58.0
