open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
146.4,146.4,146.4,146.4,2069,419,1859,146.2,145.9,145.9,146.4,9359.0
146.2,146.4,145.9,145.9,9359,420,1860,145.8,145.8,145.8,145.9,1951.0
145.8,145.9,145.8,145.8,1951,421,1861,145.7,145.6,145.5,145.7,5311.0
145.7,145.7,145.5,145.6,5311,422,1862,145.6,145.5,145.5,145.6,5266.0
145.6,145.6,145.5,145.5,5266,423,1863,145.5,145.1,145.0,145.5,16303.0
145.5,145.5,145.0,145.1,16303,424,1864,145.1,145.1,145.1,145.2,6088.0
145.1,145.2,145.1,145.1,6088,425,1865,145.1,145.1,145.0,145.2,2395.0
145.1,145.2,145.0,145.1,2395,426,1866,145.2,145.1,145.1,145.2,2028.0
145.2,145.2,145.1,145.1,2028,427,1867,145.2,145.2,145.1,145.2,3988.0
145.2,145.2,145.1,145.2,3988,428,1868,145.2,145.2,145.1,145.2,439.0
145.2,145.2,145.1,145.2,439,429,1869,145.2,145.2,145.1,145.2,5406.0
145.2,145.2,145.1,145.2,5406,430,1870,145.2,145.2,145.1,145.2,24.0
145.2,145.2,145.1,145.2,24,431,1871,145.2,145.4,145.1,145.5,14837.0
145.2,145.5,145.1,145.4,14837,432,1872,145.4,145.4,145.4,145.4,2926.0
145.4,145.4,145.4,145.4,2926,433,1873,145.5,145.8,145.5,146.0,25519.0
145.5,146.0,145.5,145.8,25519,434,1874,145.8,145.7,145.7,145.8,3066.0
145.8,145.8,145.7,145.7,3066,435,1875,145.7,145.6,145.6,145.7,27.0
145.7,145.7,145.6,145.6,27,436,1876,145.7,145.4,145.4,145.7,719.0
145.7,145.7,145.4,145.4,719,437,1877,145.6,145.3,145.3,145.6,6333.0
145.6,145.6,145.3,145.3,6333,438,1878,145.4,145.4,145.3,145.4,924.0
145.4,145.4,145.3,145.4,924,439,1879,145.4,145.4,145.3,145.6,1141.0
145.4,145.6,145.3,145.4,1141,440,1880,145.5,145.5,145.4,145.5,20.0
145.5,145.5,145.4,145.5,20,441,1881,145.5,145.5,145.4,145.5,430.0
145.5,145.5,145.4,145.5,430,442,1882,145.4,145.5,145.4,145.5,24.0
145.4,145.5,145.4,145.5,24,443,1883,145.4,145.6,145.4,145.6,16701.0
145.4,145.6,145.4,145.6,16701,444,1884,145.7,145.9,145.6,145.9,759.0
145.7,145.9,145.6,145.9,759,445,1885,145.8,146.3,145.8,146.3,45501.0
145.8,146.3,145.8,146.3,45501,446,1886,146.3,146.6,146.3,146.7,24657.0
146.3,146.7,146.3,146.6,24657,447,1887,146.6,146.8,146.5,146.9,22970.0
146.6,146.9,146.5,146.8,22970,448,1888,146.8,146.4,146.4,146.8,3141.0
146.8,146.8,146.4,146.4,3141,449,1889,146.6,146.5,146.5,146.6,740.0
146.6,146.6,146.5,146.5,740,450,1890,146.5,146.0,145.9,146.5,21052.0
146.5,146.5,145.9,146.0,21052,451,1891,145.9,146.3,145.9,146.3,3803.0
145.9,146.3,145.9,146.3,3803,452,1892,146.3,146.2,146.1,146.3,912.0
146.3,146.3,146.1,146.2,912,453,1893,146.2,146.2,146.1,146.2,441.0
146.2,146.2,146.1,146.2,441,454,1894,146.2,146.2,146.1,146.2,879.0
146.2,146.2,146.1,146.2,879,455,1895,146.2,146.2,146.1,146.2,1539.0
146.2,146.2,146.1,146.2,1539,456,1896,146.2,146.3,146.2,146.3,3253.0
146.2,146.3,146.2,146.3,3253,457,1897,146.3,146.3,146.2,146.3,195.0
146.3,146.3,146.2,146.3,195,458,1898,146.2,146.2,146.1,146.3,4252.0
146.2,146.3,146.1,146.2,4252,459,1899,146.2,146.1,146.0,146.2,4186.0
146.2,146.2,146.0,146.1,4186,460,1900,146.1,146.0,146.0,146.1,355.0
146.1,146.1,146.0,146.0,355,461,1901,146.0,146.2,146.0,146.3,3569.0
146.0,146.3,146.0,146.2,3569,462,1902,146.3,146.3,146.2,146.3,524.0
146.3,146.3,146.2,146.3,524,463,1903,146.3,146.3,146.2,146.3,1116.0
146.3,146.3,146.2,146.3,1116,464,1904,146.2,146.3,146.2,146.4,2351.0
146.2,146.4,146.2,146.3,2351,465,1905,146.4,146.4,146.3,146.4,3748.0
146.4,146.4,146.3,146.4,3748,466,1906,146.2,146.2,146.2,146.4,3016.0
146.2,146.4,146.2,146.2,3016,467,1907,146.2,146.2,146.0,146.2,10004.0
146.2,146.2,146.0,146.2,10004,468,1908,146.1,146.2,146.0,146.2,4033.0
146.1,146.2,146.0,146.2,4033,469,1909,146.0,146.0,146.0,146.2,1375.0
146.0,146.2,146.0,146.0,1375,470,1910,146.1,146.1,146.0,146.1,812.0
146.1,146.1,146.0,146.1,812,471,1911,146.0,145.8,145.7,146.0,10010.0
146.0,146.0,145.7,145.8,10010,472,1912,146.0,145.7,145.7,146.0,13324.0
146.0,146.0,145.7,145.7,13324,473,1913,145.7,145.7,145.6,145.9,388.0
145.7,145.9,145.6,145.7,388,474,1914,145.7,145.7,145.6,145.7,2957.0
145.7,145.7,145.6,145.7,2957,475,1915,145.8,145.6,145.6,145.9,652.0
145.8,145.9,145.6,145.6,652,476,1916,145.9,145.9,145.7,145.9,40.0
145.9,145.9,145.7,145.9,40,477,1917,145.9,145.8,145.7,145.9,43.0
145.9,145.9,145.7,145.8,43,478,1918,145.9,145.9,145.7,145.9,1508.0
