open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
75.0,75.0,75.0,75.0,42223,419,3299,74.8,72.0,69.0,74.8,22821.0
74.8,74.8,69.0,72.0,22821,420,3300,72.8,71.8,68.0,73.2,20404.0
72.8,73.2,68.0,71.8,20404,421,3301,71.0,69.2,69.2,71.0,19079.0
71.0,71.0,69.2,69.2,19079,422,3302,69.2,68.4,68.0,69.8,31180.0
69.2,69.8,68.0,68.4,31180,423,3303,68.2,69.0,68.0,69.0,9840.0
68.2,69.0,68.0,69.0,9840,424,3304,69.0,70.8,68.0,70.8,81504.0
69.0,70.8,68.0,70.8,81504,425,3305,70.8,72.8,70.0,72.8,80813.0
70.8,72.8,70.0,72.8,80813,426,3306,72.8,75.0,71.4,75.8,9089.0
72.8,75.8,71.4,75.0,9089,427,3307,75.4,74.2,73.0,75.8,13259.0
75.4,75.8,73.0,74.2,13259,428,3308,74.2,74.0,73.4,74.8,7845.0
74.2,74.8,73.4,74.0,7845,429,3309,74.6,74.4,74.0,74.6,7816.0
74.6,74.6,74.0,74.4,7816,430,3310,74.4,75.2,74.2,75.2,28404.0
74.4,75.2,74.2,75.2,28404,431,3311,75.2,75.6,75.0,75.8,21944.0
75.2,75.8,75.0,75.6,21944,432,3312,75.6,76.2,75.0,76.2,7939.0
75.6,76.2,75.0,76.2,7939,433,3313,76.2,76.2,75.0,77.0,35563.0
76.2,77.0,75.0,76.2,35563,434,3314,76.8,76.0,76.0,77.2,4193.0
76.8,77.2,76.0,76.0,4193,435,3315,76.0,75.0,75.0,76.6,16387.0
76.0,76.6,75.0,75.0,16387,436,3316,75.2,75.4,75.0,75.8,18608.0
75.2,75.8,75.0,75.4,18608,437,3317,75.4,75.4,75.0,75.6,11327.0
75.4,75.6,75.0,75.4,11327,438,3318,75.4,73.8,73.4,75.6,15803.0
75.4,75.6,73.4,73.8,15803,439,3319,74.0,73.8,73.2,74.0,11458.0
74.0,74.0,73.2,73.8,11458,440,3320,73.6,75.2,73.6,76.0,14345.0
73.6,76.0,73.6,75.2,14345,441,3321,75.2,75.6,75.0,76.0,13756.0
75.2,76.0,75.0,75.6,13756,442,3322,75.6,77.0,75.2,77.0,11070.0
75.6,77.0,75.2,77.0,11070,443,3323,77.0,77.4,76.8,77.6,22709.0
77.0,77.6,76.8,77.4,22709,444,3324,77.4,78.8,77.0,79.6,19694.0
77.4,79.6,77.0,78.8,19694,445,3325,77.6,77.6,77.4,79.2,3651.0
77.6,79.2,77.4,77.6,3651,446,3326,78.6,78.0,77.8,78.8,5987.0
78.6,78.8,77.8,78.0,5987,447,3327,78.0,77.4,77.0,78.0,6507.0
78.0,78.0,77.0,77.4,6507,448,3328,77.4,78.4,77.4,78.4,2896.0
77.4,78.4,77.4,78.4,2896,449,3329,78.4,78.0,77.8,78.6,3878.0
78.4,78.6,77.8,78.0,3878,450,3330,78.2,78.2,78.0,78.4,2742.0
78.2,78.4,78.0,78.2,2742,451,3331,78.4,77.4,77.4,78.6,13797.0
78.4,78.6,77.4,77.4,13797,452,3332,77.4,77.6,77.0,77.8,7599.0
77.4,77.8,77.0,77.6,7599,453,3333,77.6,77.8,77.2,77.8,3250.0
77.6,77.8,77.2,77.8,3250,454,3334,77.6,77.2,76.8,77.8,2892.0
77.6,77.8,76.8,77.2,2892,455,3335,77.2,76.8,76.2,77.4,12550.0
77.2,77.4,76.2,76.8,12550,456,3336,76.8,76.6,75.4,76.8,11242.0
76.8,76.8,75.4,76.6,11242,457,3337,76.8,76.4,75.8,77.0,7443.0
76.8,77.0,75.8,76.4,7443,458,3338,76.0,76.2,75.8,76.4,1453.0
76.0,76.4,75.8,76.2,1453,459,3339,76.2,77.4,76.2,77.6,2361.0
76.2,77.6,76.2,77.4,2361,460,3340,77.2,77.2,76.4,77.2,4203.0
77.2,77.2,76.4,77.2,4203,461,3341,77.2,76.8,76.6,77.2,1744.0
77.2,77.2,76.6,76.8,1744,462,3342,77.0,76.6,76.0,77.0,4937.0
77.0,77.0,76.0,76.6,4937,463,3343,76.6,76.4,76.4,76.8,1975.0
76.6,76.8,76.4,76.4,1975,464,3344,76.4,76.2,76.0,76.8,2408.0
76.4,76.8,76.0,76.2,2408,465,3345,76.2,76.0,76.0,76.2,1185.0
76.2,76.2,76.0,76.0,1185,466,3346,76.2,76.8,76.0,76.8,2101.0
76.2,76.8,76.0,76.8,2101,467,3347,76.8,77.2,76.8,77.4,9205.0
76.8,77.4,76.8,77.2,9205,468,3348,77.2,77.8,77.2,77.8,7731.0
77.2,77.8,77.2,77.8,7731,469,3349,77.4,77.4,77.4,77.8,2128.0
77.4,77.8,77.4,77.4,2128,470,3350,77.2,77.0,76.8,77.2,3446.0
77.2,77.2,76.8,77.0,3446,471,3351,77.0,76.6,76.6,77.4,3151.0
77.0,77.4,76.6,76.6,3151,472,3352,77.0,76.6,76.6,77.0,942.0
77.0,77.0,76.6,76.6,942,473,3353,76.8,77.0,76.6,77.0,1392.0
76.8,77.0,76.6,77.0,1392,474,3354,77.0,77.0,76.8,77.0,1934.0
77.0,77.0,76.8,77.0,1934,475,3355,77.0,77.0,76.8,77.2,1506.0
77.0,77.2,76.8,77.0,1506,476,3356,77.2,77.2,76.8,77.2,1865.0
77.2,77.2,76.8,77.2,1865,477,3357,77.2,77.2,77.0,77.2,334.0
77.2,77.2,77.0,77.2,334,478,3358,77.2,77.0,77.0,77.2,287.0
77.2,77.2,77.0,77.0,287,479,3359,77.2,77.0,77.0,77.2,1602.0
77.2,77.2,77.0,77.0,1602,480,3360,77.2,77.0,76.8,77.2,1089.0
77.2,77.2,76.8,77.0,1089,481,3361,76.8,77.0,76.8,77.0,836.0
76.8,77.0,76.8,77.0,836,482,3362,76.8,77.0,76.8,77.2,614.0
76.8,77.2,76.8,77.0,614,483,3363,76.8,77.2,76.8,77.2,1693.0
76.8,77.2,76.8,77.2,1693,484,3364,77.2,77.2,76.8,77.2,3417.0
77.2,77.2,76.8,77.2,3417,485,3365,77.0,77.4,77.0,77.4,5512.0
77.0,77.4,77.0,77.4,5512,486,3366,77.4,77.4,77.2,77.6,4200.0
77.4,77.6,77.2,77.4,4200,487,3367,77.4,78.0,77.4,78.0,7083.0
77.4,78.0,77.4,78.0,7083,488,3368,77.6,77.8,77.0,77.8,5405.0
77.6,77.8,77.0,77.8,5405,489,3369,77.8,78.0,77.8,78.0,2949.0
77.8,78.0,77.8,78.0,2949,490,3370,78.0,77.4,77.2,78.0,7164.0
78.0,78.0,77.2,77.4,7164,491,3371,77.6,78.0,77.6,78.0,6879.0
77.6,78.0,77.6,78.0,6879,492,3372,78.0,78.0,77.8,78.0,744.0
78.0,78.0,77.8,78.0,744,493,3373,78.0,78.0,77.8,78.0,771.0
78.0,78.0,77.8,78.0,771,494,3374,78.0,78.0,77.8,78.0,645.0
78.0,78.0,77.8,78.0,645,495,3375,77.8,78.2,77.8,78.2,1671.0
77.8,78.2,77.8,78.2,1671,496,3376,78.2,78.2,78.0,78.2,1057.0
78.2,78.2,78.0,78.2,1057,497,3377,78.2,78.4,78.2,78.4,9414.0
78.2,78.4,78.2,78.4,9414,498,3378,78.2,77.8,77.8,78.2,20670.0
78.2,78.2,77.8,77.8,20670,499,3379,78.2,78.0,78.0,78.2,1663.0
78.2,78.2,78.0,78.0,1663,500,3380,78.2,78.2,78.0,78.2,3223.0
78.2,78.2,78.0,78.2,3223,501,3381,78.2,78.2,78.0,78.2,4630.0
78.2,78.2,78.0,78.2,4630,502,3382,78.2,78.4,78.0,78.4,4029.0
78.2,78.4,78.0,78.4,4029,503,3383,78.4,78.4,78.0,78.4,1461.0
78.4,78.4,78.0,78.4,1461,504,3384,78.4,77.6,77.6,78.4,8534.0
78.4,78.4,77.6,77.6,8534,505,3385,77.8,77.8,77.6,78.0,2122.0
77.8,78.0,77.6,77.8,2122,506,3386,77.8,77.6,77.6,78.0,1101.0
77.8,78.0,77.6,77.6,1101,507,3387,78.0,78.0,77.6,78.0,825.0
78.0,78.0,77.6,78.0,825,508,3388,78.0,78.0,77.6,78.0,614.0
78.0,78.0,77.6,78.0,614,509,3389,78.0,78.0,78.0,78.0,1363.0
78.0,78.0,78.0,78.0,1363,510,3390,78.0,78.0,77.6,78.0,3594.0
78.0,78.0,77.6,78.0,3594,511,3391,78.0,77.8,77.8,78.0,264.0
78.0,78.0,77.8,77.8,264,512,3392,77.8,77.8,77.6,77.8,220.0
77.8,77.8,77.6,77.8,220,513,3393,77.8,77.6,77.4,77.8,4548.0
77.8,77.8,77.4,77.6,4548,514,3394,77.4,77.4,77.2,77.6,4947.0
77.4,77.6,77.2,77.4,4947,515,3395,77.2,77.8,77.2,77.8,1877.0
77.2,77.8,77.2,77.8,1877,516,3396,77.8,77.8,77.6,77.8,1901.0
77.8,77.8,77.6,77.8,1901,517,3397,77.8,78.0,77.8,78.0,3368.0
77.8,78.0,77.8,78.0,3368,518,3398,78.0,77.8,77.6,78.0,1817.0
78.0,78.0,77.6,77.8,1817,519,3399,77.8,77.8,77.6,78.0,3685.0
77.8,78.0,77.6,77.8,3685,520,3400,77.8,77.8,77.6,77.8,2923.0
