open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
100.0,100.0,99.8,99.8,103,577,6337,100.0,100.0,99.8,100.0,1122.0
100.0,100.0,99.8,100.0,1122,578,6338,100.0,100.0,99.8,100.2,1023.0
100.0,100.2,99.8,100.0,1023,579,6339,100.0,100.2,100.0,100.2,1947.0
100.0,100.2,100.0,100.2,1947,580,6340,100.2,100.0,100.0,100.2,681.0
100.2,100.2,100.0,100.0,681,581,6341,100.0,100.0,99.8,100.0,12083.0
100.0,100.0,99.8,100.0,12083,582,6342,100.0,99.8,99.8,100.0,408.0
100.0,100.0,99.8,99.8,408,583,6343,99.8,99.8,99.8,99.8,4153.0
99.8,99.8,99.8,99.8,4153,584,6344,100.0,99.8,99.8,100.0,382.0
100.0,100.0,99.8,99.8,382,585,6345,100.0,100.0,99.8,100.0,2225.0
100.0,100.0,99.8,100.0,2225,586,6346,99.8,100.0,99.6,100.0,1253.0
99.8,100.0,99.6,100.0,1253,587,6347,100.0,99.8,99.6,100.0,1533.0
100.0,100.0,99.6,99.8,1533,588,6348,100.0,99.8,99.6,100.0,2557.0
100.0,100.0,99.6,99.8,2557,589,6349,100.0,100.0,99.8,100.0,614.0
100.0,100.0,99.8,100.0,614,590,6350,99.8,99.8,99.6,100.0,6147.0
99.8,100.0,99.6,99.8,6147,591,6351,99.8,99.6,99.6,100.0,4536.0
99.8,100.0,99.6,99.6,4536,592,6352,99.6,99.6,99.6,100.0,4069.0
99.6,100.0,99.6,99.6,4069,593,6353,99.6,99.6,99.6,99.8,1539.0
99.6,99.8,99.6,99.6,1539,594,6354,99.8,100.0,99.6,100.0,3189.0
99.8,100.0,99.6,100.0,3189,595,6355,100.0,99.8,99.6,100.0,34.0
100.0,100.0,99.6,99.8,34,596,6356,100.0,99.6,99.6,100.0,435.0
100.0,100.0,99.6,99.6,435,597,6357,99.6,99.8,99.6,100.0,78.0
99.6,100.0,99.6,99.8,78,598,6358,99.8,99.6,99.6,100.0,1218.0
