open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
166.5,166.5,166.5,166.5,5607,419,419,166.6,167.7,166.1,168.4,109676.0
166.6,168.4,166.1,167.7,109676,420,420,167.5,167.1,166.8,167.7,31693.0
167.5,167.7,166.8,167.1,31693,421,421,167.0,167.3,166.9,167.5,42827.0
167.0,167.5,166.9,167.3,42827,422,422,167.3,168.3,167.3,168.5,88254.0
167.3,168.5,167.3,168.3,88254,423,423,168.4,168.6,167.9,168.7,72384.0
168.4,168.7,167.9,168.6,72384,424,424,168.6,168.6,168.4,168.9,85521.0
168.6,168.9,168.4,168.6,85521,425,425,168.6,168.3,168.2,168.7,51658.0
168.6,168.7,168.2,168.3,51658,426,426,168.2,168.3,168.2,168.4,19261.0
168.2,168.4,168.2,168.3,19261,427,427,168.4,168.5,168.3,168.7,21990.0
168.4,168.7,168.3,168.5,21990,428,428,168.4,168.2,168.1,168.5,9410.0
168.4,168.5,168.1,168.2,9410,429,429,168.3,167.8,167.8,168.4,34301.0
168.3,168.4,167.8,167.8,34301,430,430,167.9,167.9,167.8,168.1,83464.0
167.9,168.1,167.8,167.9,83464,431,431,168.0,168.2,167.9,168.2,18049.0
168.0,168.2,167.9,168.2,18049,432,432,168.2,168.2,168.1,168.3,19953.0
168.2,168.3,168.1,168.2,19953,433,433,168.2,168.1,168.0,168.2,8057.0
168.2,168.2,168.0,168.1,8057,434,434,168.2,167.9,167.9,168.2,19624.0
168.2,168.2,167.9,167.9,19624,435,435,168.0,167.8,167.8,168.0,16157.0
168.0,168.0,167.8,167.8,16157,436,436,167.9,168.0,167.7,168.0,19431.0
167.9,168.0,167.7,168.0,19431,437,437,168.0,168.0,167.8,168.0,18519.0
168.0,168.0,167.8,168.0,18519,438,438,168.0,168.0,167.8,168.1,24890.0
168.0,168.1,167.8,168.0,24890,439,439,168.1,168.1,167.8,168.2,16837.0
168.1,168.2,167.8,168.1,16837,440,440,168.0,168.1,167.9,168.2,7800.0
168.0,168.2,167.9,168.1,7800,441,441,168.1,168.1,168.0,168.2,10432.0
168.1,168.2,168.0,168.1,10432,442,442,168.1,168.1,168.0,168.2,18703.0
168.1,168.2,168.0,168.1,18703,443,443,168.1,168.3,168.1,168.3,15779.0
168.1,168.3,168.1,168.3,15779,444,444,168.3,168.4,168.2,168.8,62153.0
168.3,168.8,168.2,168.4,62153,445,445,168.5,168.8,168.4,168.8,9530.0
168.5,168.8,168.4,168.8,9530,446,446,168.6,168.6,168.4,168.8,62691.0
168.6,168.8,168.4,168.6,62691,447,447,168.6,168.6,168.4,168.6,25612.0
168.6,168.6,168.4,168.6,25612,448,448,168.6,169.0,168.3,169.0,55622.0
168.6,169.0,168.3,169.0,55622,449,449,169.0,169.0,168.6,169.0,44131.0
169.0,169.0,168.6,169.0,44131,450,450,169.1,169.4,169.0,169.5,76747.0
169.1,169.5,169.0,169.4,76747,451,451,169.3,169.5,169.3,169.8,98880.0
169.3,169.8,169.3,169.5,98880,452,452,169.4,169.5,169.4,169.5,16077.0
